Reporting Period	ID RSSD	UBPRE304	UBPRE305	UBPRE306	UBPRE307	UBPRE308	UBPRE309	UBPRE310	UBPRE311	UBPRE312	UBPRE313	UBPRE314	UBPRE315	UBPRE316	UBPRE317	UBPRE318	UBPRE319	UBPRE320	UBPRE321	UBPRE322	UBPRE323	UBPRE324	UBPRE325	UBPRE326	UBPRE327	UBPRE328	UBPRE329	UBPRE330	UBPRE331	UBPRE332	UBPRE333	UBPRE334	UBPRE335	UBPRE336	UBPRE337	UBPRE338	UBPRE339	UBPRE341	UBPRE342	UBPRE343	UBPRE344	UBPRHP05	UBPRHP06	UBPRHP07	
3/31/2010 11:59:59 PM	743053																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	743679	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0.72	0	0	0	0	0.06	0.06	0	0	0	0	0					0	0	0	
3/31/2010 11:59:59 PM	743857	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.4	0.4	0	0	0	0	0					0	0	0	
3/31/2010 11:59:59 PM	743950																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	744144																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	744238																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	744256																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	744854																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	745150																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	745347	100	0	0	0	100	0	100	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0	0	0.07	0	0	0			0						0	0	0	
3/31/2010 11:59:59 PM	745570																											0	0	0	0	0	0		0	0									
3/31/2010 11:59:59 PM	745646																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	745954																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	746157																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	746223																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	746429																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	746513																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	746755																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	746942																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	747051																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	747257	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	9.97	0	0.01	0	0.13	0.13	0			0						0	0	0	
3/31/2010 11:59:59 PM	747743																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	747846																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	748254																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	748357																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	748441																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	748964																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	749046	100	0	0	55.51	44.49	0	44.49	0	0	0	0	0	0	0	0	100	100	0	0	100	55.51	55.51	0	0	0	0.03	0	0	0	0.23	0.23	0	0	0	0	0					0	0	0	
3/31/2010 11:59:59 PM	749242	100	0	0	28.85	28.85	0	28.85	0	0	0	42.3	0	0	0	0	100	100	0	0	100	28.85	28.85	0	0	0	0.19	0	0	0	0.61	0.61	0	0	0	0	0					0	0	0	
3/31/2010 11:59:59 PM	749635	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	0	100	7.81	7.81	0.02	0.02	0	0.21	0.21	0.02	0	0	0.21	0					0	0	0	
3/31/2010 11:59:59 PM	749840																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	749943																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	749952																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	750051																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	750127																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	750154																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	750239	100	0	0	25.96	74.04	0	74.04	0	0	0	0	0	0	0	0	100	100	0	0	100	25.96	25.96	0	0	0	0	0	0	0	0.01	0.01	0	0	0	0	0					0	0	0	
3/31/2010 11:59:59 PM	750305	100	0	0	0	0	0	0	54.6	0	54.6	45.4	0	0	0	0	100	100	0	0	100	100	13.1	81.9	5	1.35	1.34	0.01	0.01	0	0.5	0.5	0.01	0	0	0.07	0					0	0	0	
3/31/2010 11:59:59 PM	750341																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	750444																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	750846																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	750864	100	0	0	100	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	100	100	0	0	1.28	0.08	0	0	0.34	0	0	0	0	0	0.01	0					0	0	0	
3/31/2010 11:59:59 PM	751254																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	751656																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	751759																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	751852																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	751955																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	752644																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	752653	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.04	0.04	0			0						0	0	0	
3/31/2010 11:59:59 PM	752831																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	752970	82.55	0	17.45	0	22.35	0	22.35	22.7	0	22.7	54.95	100	82.55	0	17.45	0	0	0	0	0	50.09	19.06	31.03	0	2.03	1.99	0.03	0.03	1.65	0	0	0.03	0	0	0.15	0					17.45	17.45	0	
3/31/2010 11:59:59 PM	753052																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	753324																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	753548																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	753641																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	753856																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	754068																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	754246																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	754536																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	754826																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	754853																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	754929	100	0	0	82.82	17.18	0	17.18	0	0	0	0	0	0	0	0	100	100	0	0	100	82.82	82.82	0	0	0.1	0.12	0	0	0	0.04	0.04	0	0	0	0	0					0	0	0	
3/31/2010 11:59:59 PM	755047																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	755252	100	0	0	46.44	53.56	0	53.56	0	0	0	0	0	0	0	0	100	100	0	0	100	46.44	46.44	0	0	0	0	0	0	0	0.14	0.14	0			0						0	0	0	
3/31/2010 11:59:59 PM	755421																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	755458																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	755850																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	756343																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	756848																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	757377																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	757452																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	757612																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	757779																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	758703	100	0	0	58.8	0	0	0	0	0	0	41.2	0	0	0	0	100	100	0	0	100	100	58.8	0	41.2	0.35	0.33	0	0	0	0.21	0.21	0	0	0	0.01	0					0	0	0	
3/31/2010 11:59:59 PM	758842																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	758851																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	759045																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	759250																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	759540																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	759625																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	760210																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	760331																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	760340																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	760434																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	760649																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	760854																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	760939																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	760957																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	761178																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	761244																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	761347																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	761459																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	761543	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0.1	0.57	0	0	0	0.19	0.19	0			0						0	0	0	
3/31/2010 11:59:59 PM	761806	99.99	0.01	0	84.95	0.36	0	0.36	0.19	0	0.19	14.49	95.89	95.89	0	0	4.11	4.11	0.01	0	4.11	15.1	3.7	7.67	3.73	0.35	0.38	0.02	0.02	5.99	0.26	0.26	0.02	0	0	0.27	0					0.01	0	0.01	
3/31/2010 11:59:59 PM	761833																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	761851																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	761954																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	762045	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.11	0.11	0			0						0	0	0	
3/31/2010 11:59:59 PM	762054																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	762353																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	762447																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	762625																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	763211																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	763556																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	763752																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	763930																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	764030	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	100	0	0	5.02	0	0.01	0	0.16	0.16	0.01	0	0	0.11	0					0	0	0	
3/31/2010 11:59:59 PM	764058	100	0	0	0	0	0	0	100	0	100	0	0	0	0	0	100	100	0	0	100	100	0	50	50	0	2.4	0	0.02	0	0.66	0.66	0.02	0	0	0.13	0					0	0	0	
3/31/2010 11:59:59 PM	764067																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	764142																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	764151																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	764441																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	764647																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	764816																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	764843																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	764982																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	765019	100	0	0	36.41	63.59	0	63.59	0	0	0	0	0	0	0	0	100	100	0	0	100	36.41	36.41	0	0	0.17	0	0	0	0	0.08	0.08	0	0	0	0	0					0	0	0	
3/31/2010 11:59:59 PM	765046	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.03	0.03	0			0						0	0	0	
3/31/2010 11:59:59 PM	765130																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	765318																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	765354																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	765505	0	0	100	0	100	0	100	0	0	0	0	0	0	0	0	100	0	0	100	100	0	0	0	0	4.63	0	0	0	0	0.09	0.09	0	0	0	0	0					100	0	100	
3/31/2010 11:59:59 PM	765662																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	766052																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	766164																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	766258																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	766735																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	767040																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	767152																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	767246																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	767255																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	767554	100	0	0	74.41	25.59	0	25.59	0	0	0	0	0	0	0	0	100	100	0	0	100	74.41	74.41	0	0	0	0	0	0	0	0.04	0.04	0			0						0	0	0	
3/31/2010 11:59:59 PM	767611																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	767705																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	767732																											0	0	0	0	0	0		0	0									
3/31/2010 11:59:59 PM	767769																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	767817																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	768074																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	768252																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	768458																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	768953																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	769156																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	769334	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	1.36	0	0	0	0.03	0.03	0			0						0	0	0	
3/31/2010 11:59:59 PM	770068																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	770367																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	770433																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	770451																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	770545																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	770639																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	770657																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	770853																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	771047																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	771140																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	771458	100	0	0	0	100	0	100	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0.11	1.33	0	0	0.27	0	0	0	0	0	0.04	0					0	0	0	
3/31/2010 11:59:59 PM	771609																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	771636																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	771748																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	772008	56.07	0	43.93	0	43.93	43.93	0	56.07	0	56.07	0	56.07	56.07	0	0	43.93	0	0	43.93	43.93	56.07	56.07	0	0	1.51	0.44	0	0	0.02	0.02	0.02	0	0	0	0	0					43.93	0	43.93	
3/31/2010 11:59:59 PM	772240	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.04	0.04	0			0						0	0	0	
3/31/2010 11:59:59 PM	772446																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	772558																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	772745																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	772754																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	773032																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	773247																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	773443	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	1.11	0	0	0	0.04	0.04	0	0	0	0.01	0					0	0	0	
3/31/2010 11:59:59 PM	773546																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	773742																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	774105																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	774132	100	0	0	55.81	44.19	0	44.19	0	0	0	0	0	0	0	0	100	100	0	0	100	55.81	55.81	0	0	0.12	0.12	0.01	0.01	0	6.14	6.14	0.01	0	0	0.08	0					0	0	0	
3/31/2010 11:59:59 PM	774235																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	774253																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	774262	100	0	0	0	29.09	0	29.09	0	0	0	70.91	70.91	70.91	0	0	29.09	29.09	0	0	29.09	70.91	0	0	70.91	1.37	1.37	0	0	0.07	0.03	0.03	0	0	0	0.02	0					0	0	0	
3/31/2010 11:59:59 PM	774347																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	774655																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	774851																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	775054																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	775214																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	775241																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	775456	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	34.1	65.9	11.91	0	0.01	0	0	0.11	0.11	0	0	0	0	0					0	0	0	
3/31/2010 11:59:59 PM	775540																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	776248																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	776275																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	776369																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	776547																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	776659																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	776734																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	776752																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	777254																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	777366																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	777441																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	777553																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	777870	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0	0	0	0	0	0	0	0			0						0	0	0	
3/31/2010 11:59:59 PM	777964																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	778466																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	778738																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	779016																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	779351	99.92	0	0.08	54.43	45.53	0	45.53	0.04	0	0.04	0	0	0	0	0	100	99.92	0	0.08	100	54.47	54.43	0.04	0	0	0.55	0	0	0	0.66	0.66	0	0	0	0	0					0.08	0	0.08	
3/31/2010 11:59:59 PM	779360																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	779539																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	779641																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	779650																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	779968																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	780049																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	780218																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	780263																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	780562	100	0	0	0	35.49	0	35.49	64.51	0	64.51	0	0	0	0	0	100	100	0	0	100	64.51	0	0	64.51	0	0.9	0	0.05	0	5.02	5.02	0.05			0.71						0	0	0	
3/31/2010 11:59:59 PM	780722																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	780955																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	781028																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	782016																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	782351																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	782548																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	782650																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	783161	100	0	0	51.89	48.11	0	48.11	0	0	0	0	0	0	0	0	100	100	0	0	100	51.89	51.89	0	0	0	0.25	0	0	0	0.04	0.04	0	0	0	0	0					0	0	0	
3/31/2010 11:59:59 PM	783246																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	783349																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	783648																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	783844	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0	0	0	0	0	0.17	0.17	0	0	0	0	0					0	0	0	
3/31/2010 11:59:59 PM	783910																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	783956																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	783965																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	784159																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	784430																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	784944																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	785062	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	8.03	70.89	21.08	3.57	3.22	0.03	0.03	0	0.97	0.97	0.03	0	0	0.26	0					0	0	0	
3/31/2010 11:59:59 PM	785147																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	785259	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0.06	0.74	0	0	0	0.03	0.03	0	0	0	0	0					0	0	0	
3/31/2010 11:59:59 PM	785857																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	785923																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	785932																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	785950																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	786210																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	786256																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	786340																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	786443																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	786555																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	786612																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	786733																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	786742																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	786948																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	787141	0	0	100	0	50	0	50	50	0	50	0	0	0	0	0	100	0	0	100	100	50	18.82	31.18	0	3	3	0.01	0.01	0	0.47	0.47	0.01			0.15						100	0	100	
3/31/2010 11:59:59 PM	787253	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	100	0	0	0	0	0	0	0.19	0.19	0	0	0	0	0					0	0	0	
3/31/2010 11:59:59 PM	787440																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	787459																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	787842																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	788559																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	788652																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	789051																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	790150																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	790271																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	790534																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	790543	100	0	0	54.51	45.49	0	45.49	0	0	0	0	0	0	0	0	100	100	0	0	100	54.51	54.51	0	0	0.3	0.3	0	0	0	0.13	0.13	0	0	0	0	0					0	0	0	
3/31/2010 11:59:59 PM	790703																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	790721																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	790851																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	790918	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	2.28	0	0	0	0	0	0	0	0	0	0					0	0	0	
3/31/2010 11:59:59 PM	791072																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	791205																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	791353																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	791474	100	0	0	43.12	56.88	0	56.88	0	0	0	0	0	0	0	0	100	100	0	0	100	43.12	43.12	0	0	0	1.12	0	0	0	-0.14	-0.14	0	0	0	0.01	0					0	0	0	
3/31/2010 11:59:59 PM	791746																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	791821																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	791942																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	792248																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	792453																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	792640																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	792659																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	792743																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	793571																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	794149																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	794336																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	794345																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	794608																											0	0	0	0	0	0	0	0	0	0								
3/31/2010 11:59:59 PM	794653																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	795249																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	795548																											0	0	0	0	0	0			0									
3/31/2010 11:59:59 PM	795959	0	0	100	0	50	0	50	50	0	50	0	0	0	0	0	100	0	0	100	100	50	0	50	0	0	6.73	0	0	0	0.03	0.03	0			0.03						100	0	100	
3/31/2010 11:59:59 PM	795968	92.48	7.52	0	18.77	12.85	0	12.85	0	0	0	68.37	75.89	68.37	7.52	0	24.11	24.11	0	0	24.11	87.14	21.4	16.92	48.83	5.71	5.79	0.03	0.03	0.37	0.12	0.12	0.03	0	0	0.4	0					7.52	7.52	0	
3/31/2010 11:59:59 PM	796125	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	100	0	0	6.87	0	0.07	0	1.07	1.07	0	0	0	0	0					0	0	0	
