Reporting Period	ID RSSD	UBPRB927	UBPRB928	UBPRB929	UBPRB947	UBPRB948	UBPRB950	UBPRB951	UBPRB953	UBPRB954	UBPRB956	UBPRB957	UBPRB959	UBPRB960	UBPRD003	UBPRD004	UBPRD005	UBPRD019	UBPRD020	UBPRD021	UBPRE935	UBPRE936	UBPRE937	UBPRE938	UBPRE939	UBPRE941	UBPRE942	UBPRE978	UBPRE979	UBPRE981	UBPRE988	UBPRE989	UBPRE990	UBPRE991	UBPRE992	UBPRE994	UBPRJ311	UBPRJ313	UBPRJ314	UBPRL950	UBPRL951	UBPRL952	UBPRL953	UBPRL954	UBPRL955	UBPRL956	UBPRL957	UBPRL958	UBPRL959	UBPRL960	UBPRL961	UBPRL962	UBPRL963	UBPRL964	UBPRL965	UBPRL966	UBPRL967	UBPRL968	UBPRL969	UBPRL970	UBPRL971	UBPRL972	UBPRL973	UBPRL974	UBPRL975	UBPRL976	UBPRL977	UBPRL978	UBPRL979	UBPRL980	UBPRL981	UBPRL982	UBPRL983	UBPRL984	UBPRL985	UBPRL986	UBPRL987	UBPRL988	UBPRL989	UBPRL990	UBPRL991	UBPRL992	UBPRL993	UBPRL994	UBPRL995	UBPRL996	UBPRL997	UBPRL998	UBPRL999	UBPRM001	
6/30/2010 11:59:59 PM	839246																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	839255																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	839817																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	840019																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	840251																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	840354																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	840363																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	840578																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	840747																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	841052																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	841436																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	841472																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	841539																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	841753																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	841838																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	841865																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	842031																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	842116																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	842358																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	842376																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	842460																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	842853																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	843159																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	843542																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	843935																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	843953																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	844053																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	844138																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	844343																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	844455																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	844567																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	845247																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	845443																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	845452																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	846132																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	846356																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	846619																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	846945																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	847157																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	847540																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	848248																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	848453																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	848752																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	849348																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	849357																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	849432																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	849450																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	849647																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	849665																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	849777																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	849834																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	850036																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	850054																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	850456																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	850616																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	851060																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	851239																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	851631																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	852133																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	852218																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	852254																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	852263																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	852320																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	852357																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	852544																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	852704																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	852713																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	852973																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	853112																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	853158																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	853251																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	853372																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	853644																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	853747																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	853804																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	853934																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	853952																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	853970																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	854052																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	854173																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	854258																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	854351																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	854418																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	854454																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	854520																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	854548																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	854753																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	854847																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	855143																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	855264																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	855303																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	855563																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	855648																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	855741																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	855844																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	855956																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	856140																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	856159																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	856243																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	856337																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	856346																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	856458																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	856542																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	856748																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	856869																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	856944																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	857017																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	857147																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	857259																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	857455																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	857576																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	857745																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	857811																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	857941																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	858153																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	858210																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	858443																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	858452																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	858528																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	858818																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	858854																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	859002																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	859141																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	859150																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	859552																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	859655																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	859712																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	859945																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	860053																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	860147																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	860156																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	860231																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	860259																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	860334																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	860352																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	861153																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	861434																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	861658																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	861742																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	861854																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	862057																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	862141																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	862552																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	862824																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	862945																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	863353																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	863362																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	863607																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	863652																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	863746																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	864248																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	864341																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	864846																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	864855																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	865142																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	865151																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	865450																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	865544																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	865674																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	865759																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	865852																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	866000																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	866055																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	866121																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	866251																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	866859																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	867258																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	867454																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	867632																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	867650																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	867856																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	867940																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	868059																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	868068																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	868442																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	868844																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	868956																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	869346																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	869524																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	869551																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	869663																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	869953																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	869971																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	870539																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	870650																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	870856																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	870913																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	871358																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	871648																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	871769																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	871956																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	872047																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	872551																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	872953																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	873138																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	873259																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	873679																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	873950																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	874050																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	874452																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	874649																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	874845																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	875048																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	875057																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	875132																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	875655																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	875758																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	875909																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	875918																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	875936																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	875954																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	876157																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	876634																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	876700																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	877015																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	877154																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	877350																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	877369																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	877752																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	877958																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	879000																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	879336																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	879439																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	879457																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	879532																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	879550																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	879644																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	879747																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	880332																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	880556																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	880855																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	881012																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	881441																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	881478																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	881544																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	881656																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	881852																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	881900																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	882130																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	882242																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	882541																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	882701																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	882952																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	883137																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	883351																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	883753																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	883874																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	883959																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	884303																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	884358																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	884442																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	884648																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	884657																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	885225																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	885252																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	885430																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	885579																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	885869																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	886044																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	886204																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	886624																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	887340																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	887555																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	887827																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	887854																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	888002																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	888141																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	888253																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	888552																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	888833																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	888954																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	889456																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	889652																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	890050																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	890603																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	890649																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	890742																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	890957																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	891226																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	891253																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	891673																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	892223																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	892250																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	893248																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	893538																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	893640																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	893855																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	894151																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	894245																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	894348																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	894544																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	894553																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	894834																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	894946																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	895055																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	895448																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	895710																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	895831																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	896155																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	896258																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	896427																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	896856																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	897237																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	897330																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	897451																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	897648																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	897853																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	898140																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	898458																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	898533																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	898627																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	898850																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	899008																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	899156																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	899343																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	899370																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	899428																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	899642																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	899651																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	899736																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	899754																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	900034																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	900146																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	900258																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	900306																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	900454																																					CONF		CONF	20	1075	1590	19503	12225	27479	14648	2850	0	5760	0	30210	0	2020	8088	125468	0.02	CONF	1.27	15.54	9.74	21.9	11.67	2.27	0	4.59	0	24.08	0	1.61	6.45	100																			
6/30/2010 11:59:59 PM	900502																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	901134																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	901358																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	901451																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	901938																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	902645																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	902672																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	903062																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	903240																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	903455																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	903558																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	903754																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	903950																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	904171																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	904359																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	904425																																					CONF		CONF																		CONF																																	
6/30/2010 11:59:59 PM	904667																																					CONF		CONF																		CONF																																	
