Reporting Period	ID RSSD	UBPRE304	UBPRE305	UBPRE306	UBPRE307	UBPRE308	UBPRE309	UBPRE310	UBPRE311	UBPRE312	UBPRE313	UBPRE314	UBPRE315	UBPRE316	UBPRE317	UBPRE318	UBPRE319	UBPRE320	UBPRE321	UBPRE322	UBPRE323	UBPRE324	UBPRE325	UBPRE326	UBPRE327	UBPRE328	UBPRE329	UBPRE330	UBPRE331	UBPRE332	UBPRE333	UBPRE334	UBPRE335	UBPRE336	UBPRE337	UBPRE338	UBPRE339	UBPRE341	UBPRE342	UBPRE343	UBPRE344	UBPRHP05	UBPRHP06	UBPRHP07	
3/31/2009 11:59:59 PM	412555																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	412667																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	412751																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	412845	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.09	0.09	0			0						0	0	0	
3/31/2009 11:59:59 PM	413141																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	413208	74.79	22.8	2.42	24.59	5.59	2.07	3.52	5.63	1.98	3.65	64.19	99.11	73.9	22.8	2.42	0.89	0.89	0	0	0.89	85.11	38.01	36.74	10.36	3	3.03	6.17	6.25	204.33	1.83	1.83	4.55	0	0	34.68	0					25.21	25.21	0	
3/31/2009 11:59:59 PM	413347																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	413543																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	413646																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	413730																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	413758																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	413851																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	414102																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	414652																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	414764																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	414858																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	415855																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	416245	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	1.59	0	0.01	0	0.34	0.34	0.01	0	0	0.05	0					0	0	0	
3/31/2009 11:59:59 PM	416272																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	416339																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	416348																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	416357																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	416656																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	416674																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	417149																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	417251																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	417626																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	417710																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	417859																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	418100																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	418249																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	418342	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.04	0.04	0			0						0	0	0	
3/31/2009 11:59:59 PM	418436																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	418856																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	419255																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	419406	100	0	0	0	0	0	0	48.5	0	48.5	51.5	51.5	51.5	0	0	48.5	48.5	0	0	48.5	100	0	0	100	3.58	4.04	0.02	0.02	0.27	0.26	0.26	0.02	0	0	0.25	0					0	0	0	
3/31/2009 11:59:59 PM	419460																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	419675																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	419947																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	420457																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	420644																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	420653																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	420934																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	421155																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	421445																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	421539																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	422059																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	422116																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	422358																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	422433																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	422657																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	423065																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	423074																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	423159																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	423449	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	45.45	54.55	0	0	4.37	0	0.01	0	0.27	0.27	0.01	0	0	0.17	0					0	0	0	
3/31/2009 11:59:59 PM	423458																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	423636																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	423739																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	423841																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	424156																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	424240																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	424343																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	424352																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	424437																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	424633																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	425050																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	425108																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	425818																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	425845																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	425911																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	425957																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	425975																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	426057	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0	0	0	0	0	1.56	1.56	0			0						0	0	0	
3/31/2009 11:59:59 PM	426141																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	426347																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	426534	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	10	0	0.07	0	0.74	0.74	0	0	0	0	0					0	0	0	
3/31/2009 11:59:59 PM	426758																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	426945																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	427241																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	427353																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	427456																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	427858																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	427960																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	428060	100	0	0	51.27	48.73	0	48.73	0	0	0	0	0	0	0	0	100	100	0	0	100	51.27	51.27	0	0	0	0	0	0	0	0.54	0.54	0	0	0	0	0					0	0	0	
3/31/2009 11:59:59 PM	428462																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	428547																											0	0	0	0	0	0		0	0									
3/31/2009 11:59:59 PM	428631																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	428659																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	428855																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	428958																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	429021																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	429759																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	430036																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	430054																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	430344																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	430670																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	430858																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	431172																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	431323																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	431350																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	431743	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0.36	0.46	0	0	0	1.01	1.01	0			0.05						0	0	0	
3/31/2009 11:59:59 PM	431846																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	431958																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	432012																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	432058																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	432432																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	433158																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	433354																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	433439																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	433505																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	433550																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	433608	100	0	0	0	100	0	100	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	
3/31/2009 11:59:59 PM	433859																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	433943	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0	9.98	0	0.01	0	0.06	0.06	0			0						0	0	0	
3/31/2009 11:59:59 PM	434203	100	0	0	86.11	0	0	0	0	0	0	13.89	0	0	0	0	100	100	0	0	100	100	86.11	0	13.89	2.53	0.01	0.03	0	0	1.07	1.07	0	0	0	0	0					0	0	0	
3/31/2009 11:59:59 PM	434539																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	435059	100	0	0	44.4	55.6	0	55.6	0	0	0	0	0	0	0	0	100	100	0	0	100	44.4	44.4	0	0	0	0	0	0	0	0.58	0.58	0			0						0	0	0	
3/31/2009 11:59:59 PM	435152																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	435255																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	435349																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	435358																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	435666																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	435750																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	436131																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	436159	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	74.03	5.87	20.1	3.72	0.93	0.01	0	0	0.23	0.23	0	0	0	0.02	0					0	0	0	
3/31/2009 11:59:59 PM	436542	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.04	0.04	0			0						0	0	0	
3/31/2009 11:59:59 PM	436711																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	436739																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	436823																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	436953	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.17	0.17	0			0						0	0	0	
3/31/2009 11:59:59 PM	437044																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	437053																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	437138																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	437455																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	437521	100	0	0	0	1.4	0	1.4	1.4	0	1.4	97.2	0	0	0	0	100	100	0	0	100	98.6	11.57	87.03	0	0.19	3.14	0	0.05	0	1.6	1.6	0.01	0	0	0.09	0					0	0	0	
3/31/2009 11:59:59 PM	438050																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	438238																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	438434																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	439132																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	439338	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0.29	0.13	0	0	0	0.94	0.94	0	0	0	0.02	0					0	0	0	
3/31/2009 11:59:59 PM	439356																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	439404	100	0	0	52.64	0	0	0	47.36	0	47.36	0	0	0	0	0	100	100	0	0	100	52.64	52.64	0	0	0	0.03	0	0	0	0.49	0.49	0	0	0	0	0					0	0	0	
3/31/2009 11:59:59 PM	439459																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	439730																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	439860																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	440110																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	440259																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	440446																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	440857																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	440875																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	441050																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	441078																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	441135																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	441256	100	0	0	57.36	42.64	0	42.64	0	0	0	0	0	0	0	0	100	100	0	0	100	57.36	57.36	0	0	0.23	0.3	0	0	0	0.54	0.54	0	0	0	0	0					0	0	0	
3/31/2009 11:59:59 PM	441359																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	441434																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	441630																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	442057																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	442244	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0.05	0	0	0	0.24	0.24	0			0						0	0	0	
3/31/2009 11:59:59 PM	442655																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	442749																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	442758																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	442776																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	442806	0	0	100	0	0	0	0	100	0	100	0	0	0	0	0	100	0	0	100	100	100	0	100	0	0	0	0	0	0	0.03	0.03	0		0	0						100	0	100	
3/31/2009 11:59:59 PM	443148																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	443205																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	443353																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	443625																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	443634																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	444051																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	444350																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	444556																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	444677																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	444958																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	445852																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	445955																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	446130																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	446149																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	446336	0	0	100	0	50	0	50	0	0	0	50	0	0	0	0	100	0	0	100	100	50	48.59	1.41	0	4.15	4.07	0	0	0	0.02	0.02	0	0	0	0	0					100	0	100	
3/31/2009 11:59:59 PM	446877																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	447034																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	447070																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	447100																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	447342																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	447351																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	447557																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	447874																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	448040																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	448554																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	449038																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	449430																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	449832																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	449841																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	449850																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	449926	100	0	0	35	38.33	38.33	0	26.67	26.67	0	0	0	0	0	0	100	100	0	0	100	26.67	26.67	0	0	0.66	1.21	0.03	0.06	0	4.72	4.72	0			0						0	0	0	
3/31/2009 11:59:59 PM	449953																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	450034																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	450632																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	450641	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0.43	0.46	0	0	0	0.85	0.85	0			0.04						0	0	0	
3/31/2009 11:59:59 PM	450650																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	450669																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	450753																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	450856	100	0	0	0	12.01	0	12.01	0	0	0	87.99	0	0	0	0	100	100	0	0	100	87.99	0	81.83	6.16	2.94	0.91	0.07	0.02	0	2.25	2.25	0.02	0	0	0.21	0					0	0	0	
3/31/2009 11:59:59 PM	450959	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	0	100	0.61	0.61	0	0	0	0.1	0.1	0	0	0	0	0					0	0	0	
3/31/2009 11:59:59 PM	451068	100	0	0	13.88	86.12	0	86.12	0	0	0	0	0	0	0	0	100	100	0	0	100	13.88	13.88	0	0	0.03	0.07	0	0	0	0.63	0.63	0	0	0	0	0					0	0	0	
3/31/2009 11:59:59 PM	451246																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	451853																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	451965	94.31	3.32	2.37	57.16	6.9	0.08	6.82	2.6	0	2.6	33.34	45.87	40.56	3.29	2.02	54.13	53.75	0.03	0.35	54.13	82.99	51.38	21.39	10.22	1.65	1.88	0.88	1.01	24.56	28.98	28.98	0.99	0	0	7.63	0					5.69	5.3	0.39	
3/31/2009 11:59:59 PM	452104																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	452159																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	452270																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	452739																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	452841																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	452850																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	453026																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	453147																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	453446																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	453839																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	454340																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	454434																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	454546																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	454658																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	454742																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	455150																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	455253																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	455459																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	455552	100	0	0	49.38	49.38	0	49.38	1.24	0	1.24	0	0	0	0	0	100	100	0	0	100	50.62	50.62	0	0	0	1.24	0	0.01	0	0.46	0.46	0.01	0	0	0.06	0					0	0	0	
3/31/2009 11:59:59 PM	455945																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	455972	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0.14	0.31	0	0	0	0.82	0.82	0	0	0	0	0					0	0	0	
3/31/2009 11:59:59 PM	456045																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	456054																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	456157	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.36	0.36	0	0	0	0	0					0	0	0	
3/31/2009 11:59:59 PM	456250																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	456344																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	456447																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	456456																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	456474	100	0	0	31.01	68.99	0	68.99	0	0	0	0	0	0	0	0	100	100	0	0	100	23.09	23.09	0	0	0.55	0.53	0	0	0	0.4	0.4	0	0	0	0	0					0	0	0	
3/31/2009 11:59:59 PM	456755																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	456960	100	0	0	0	0	0	0	3.17	0	3.17	96.83	3.17	3.17	0	0	96.83	96.83	0	0	96.83	100	0	95.59	4.41	1.14	8.05	0.01	0.07	0.03	0.84	0.84	0.06	0	0	0.96	0					0	0	0	
3/31/2009 11:59:59 PM	457060																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	457220																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	457426																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	457547	100	0	0	51.74	48.26	0	48.26	0	0	0	0	0	0	0	0	100	100	0	0	100	51.74	51.74	0	0	0	0	0	0	0	0.43	0.43	0	0	0	0	0					0	0	0	
3/31/2009 11:59:59 PM	457659																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	457752																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	458049																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	458142																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	458544																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	458553																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	458665																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	458946																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	459046																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	459130																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	459354																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	459372																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	459448																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	459644																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	459671																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	460033																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	460332																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	460341																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	460350																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	460556																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	460770																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	461058																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	462756																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	463203																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	463342	100	0	0	37	50	0	50	13	0	13	0	0	0	0	0	100	100	0	0	100	50	37	13	0	0	0.47	0	0.01	0	1.69	1.69	0.01	0	0	0.08	0					0	0	0	
3/31/2009 11:59:59 PM	463605	100	0	0	30.48	69.52	0	69.52	0	0	0	0	0	0	0	0	100	100	0	0	100	30.48	30.48	0	0	0.05	0.17	0	0	0	0.31	0.31	0			0						0	0	0	
3/31/2009 11:59:59 PM	463650																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	463735	100	0	0	0	0	0	0	0	0	0	100	100	100	0	0	0	0	0	0	0	100	0	0	100	18.06	0	0.01	0	0.05	0	0	0	0	0	0	0					0	0	0	
3/31/2009 11:59:59 PM	464255																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	464536																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	464750																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	464853																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	464956																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	465038																											0	0	0	0	0	0		0	0									
3/31/2009 11:59:59 PM	465243																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	465337																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	465524																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	465618																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	465672																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	466044																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	466240	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.15	0.15	0	0	0	0	0					0	0	0	
3/31/2009 11:59:59 PM	466549																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	466642																											0	0	0	0	0	0	0	0	0	0								
3/31/2009 11:59:59 PM	466754																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	466857	100	0	0	73.2	26.8	0	26.8	0	0	0	0	0	0	0	0	100	100	0	0	100	73.2	73.2	0	0	0	0	0	0	0	0.21	0.21	0	0	0	0	0					0	0	0	
3/31/2009 11:59:59 PM	466932																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	467144																											0	0	0	0	0	0			0									
3/31/2009 11:59:59 PM	467265																											0	0	0	0	0	0			0									
