Reporting Period	ID RSSD	UBPRB927	UBPRB928	UBPRB929	UBPRB947	UBPRB948	UBPRB950	UBPRB951	UBPRB953	UBPRB954	UBPRB956	UBPRB957	UBPRB959	UBPRB960	UBPRD003	UBPRD004	UBPRD005	UBPRD019	UBPRD020	UBPRD021	UBPRE935	UBPRE936	UBPRE937	UBPRE938	UBPRE939	UBPRE941	UBPRE942	UBPRE978	UBPRE979	UBPRE981	UBPRE988	UBPRE989	UBPRE990	UBPRE991	UBPRE992	UBPRE994	UBPRJ311	UBPRJ313	UBPRJ314	UBPRL950	UBPRL951	UBPRL952	UBPRL953	UBPRL954	UBPRL955	UBPRL956	UBPRL957	UBPRL958	UBPRL959	UBPRL960	UBPRL961	UBPRL962	UBPRL963	UBPRL964	UBPRL965	UBPRL966	UBPRL967	UBPRL968	UBPRL969	UBPRL970	UBPRL971	UBPRL972	UBPRL973	UBPRL974	UBPRL975	UBPRL976	UBPRL977	UBPRL978	UBPRL979	UBPRL980	UBPRL981	UBPRL982	UBPRL983	UBPRL984	UBPRL985	UBPRL986	UBPRL987	UBPRL988	UBPRL989	UBPRL990	UBPRL991	UBPRL992	UBPRL993	UBPRL994	UBPRL995	UBPRL996	UBPRL997	UBPRL998	UBPRL999	UBPRM001	
9/30/2016 11:59:59 PM	401447																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	401559																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	401755																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	401906																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	401951																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	402462																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	402846																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	402873																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	403067																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	403106																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	403151																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	403179																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	403254																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	403357																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	403656																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	403870																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	403946																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	404653																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	404943																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	406022																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	406059																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	406666																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	406778																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	406974																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	407168																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	407506																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	407645																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	407850																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	408307																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	408642																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	408875																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	409265																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	410159																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	410560																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	410748																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	410917																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	410944																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	411053																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	411062																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	411174																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	411231																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	411240																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	411473																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	411512																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	411549																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	411576																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	411624																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	411651																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	412153																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	412452																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	412555																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	412667																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	412751																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	412845																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	412872																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	413141																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	413208																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	413347																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	413543																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	413646																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	413673																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	413730																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	413758																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	413851																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	414102																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	414652																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	414764																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	414858																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	415770																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	415855																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	416245																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	416272																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	416339																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	416357																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	416656																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	416674																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	416973																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	417626																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	417710																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	418100																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	418249																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	418436																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	418856																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	419255																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	419406																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	419460																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	419675																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	419947																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	420578																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	420644																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	420653																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	420877																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	421445																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	421539																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	422059																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	422116																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	422433																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	422657																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	423159																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	423449																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	423458																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	423636																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	423739																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	423841																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	424156																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	424240																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	424352																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	424437																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	424633																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	425050																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	425108																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	425818																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	425845																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	425911																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	426057																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	426141																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	426534																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	426758																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	426945																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	427241																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	427353																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	427858																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	427960																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	428060																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	428462																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	428471																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	428547																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	428631																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	428855																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	429021																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	429487																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	430036																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	430054																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	430344																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	431172																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	431323																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	431350																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	431846																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	431958																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	432012																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	432058																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	432432																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	432478																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	433158																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	433505																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	433550																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	433608																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	433859																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	433943																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	434203																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	434539																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	435059																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	435077																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	435255																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	435349																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	435666																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	435750																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	436159																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	436542																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	436739																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	436953																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	437044																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	437914																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	438050																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	438434																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	439132																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	439338																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	439356																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	439404																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	439730																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	440110																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	440857																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	440978																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	441050																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	441078																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	441135																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	441256																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	441359																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	441434																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	441470																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	441630																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	442011																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	442057																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	442244																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	442655																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	442758																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	442806																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	443148																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	443205																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	443353																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	443625																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	443634																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	444350																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	444471																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	444556																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	444677																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	444958																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	445674																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	445777																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	445852																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	445955																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	446130																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	446149																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	446176																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	446877																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	447070																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	447100																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	447557																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	447874																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	448040																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	448554																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	449038																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	449430																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	449832																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	449841																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	449935																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	450034																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	450472																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	450632																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	450669																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	450753																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	450856																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	450959																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	451068																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	451246																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	451273																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	451965																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	452104																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	452159																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	452476																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	452739																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	452841																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	452850																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	453147																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	453370																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	453446																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	453839																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	454340																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	454546																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	454658																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	454676																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	454975																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	455150																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	455253																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	455459																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	455477																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	455552																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	455879																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	455945																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	455972																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	456045																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	456054																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	456157																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	456250																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	456344																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	456755																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	457060																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	457220																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	457426																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	457547																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	457752																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	458142																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	458544																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	458553																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	458665																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	458946																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	459130																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	459354																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	459372																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	459448																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	459644																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	459671																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	460033																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	460275																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	460332																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	460341																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	460350																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	460556																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	460770																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	461058																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	462774																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	463203																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	463342																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	463605																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	463650																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	463735																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	463977																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	464255																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	464750																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	464853																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	465038																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	465243																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	465337																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	465524																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	465618																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	465672																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	466044																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	466240																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	466549																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	466642																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	466754																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	466857																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	466932																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	467144																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	467265																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	467470																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	467658																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	467733																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	468673																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	468806																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	469250																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	469559																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	469737																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	470032																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	470050																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	470434																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	470452																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	471057																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	471217																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	472018																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	472045																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	472148																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	472250																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	472531																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	472616																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	472643																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	472652																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	472951																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	472979																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	473042																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	473257																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	473266																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	473501																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	473930																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	474058																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	474245																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	474254																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	474357																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	474450																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	474544																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	474656																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	474759																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	474777																																					CONF		CONF																		CONF																																	
9/30/2016 11:59:59 PM	474919																																					CONF		CONF																		CONF																																	
