Reporting Period	ID RSSD	UBPRE304	UBPRE305	UBPRE306	UBPRE307	UBPRE308	UBPRE309	UBPRE310	UBPRE311	UBPRE312	UBPRE313	UBPRE314	UBPRE315	UBPRE316	UBPRE317	UBPRE318	UBPRE319	UBPRE320	UBPRE321	UBPRE322	UBPRE323	UBPRE324	UBPRE325	UBPRE326	UBPRE327	UBPRE328	UBPRE329	UBPRE330	UBPRE331	UBPRE332	UBPRE333	UBPRE334	UBPRE335	UBPRE336	UBPRE337	UBPRE338	UBPRE339	UBPRE341	UBPRE342	UBPRE343	UBPRE344	UBPRHP05	UBPRHP06	UBPRHP07	
3/31/2011 11:59:59 PM	379050																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	379153																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	379359																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	379470																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	379649																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	379920	100	0	0	0.47	1.27	0	1.27	0	0	0	98.26	0	0	0	0	100	100	0	0	100	98.73	4.54	40.42	53.76	2.02	2.1	0.03	0.03	0	1.53	1.53	0	0.08	0	0	0.61					0	0	0	
3/31/2011 11:59:59 PM	380346																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	380458																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	380533																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	380654																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	380841																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	380944																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	381026																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	381343	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	100	0	8.94	0	0.01	0	0	0.09	0.09	0	0	0	0	0					0	0	0	
3/31/2011 11:59:59 PM	381754																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	381839																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	381950																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	382050																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	382069																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	382256																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	382443																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	382537																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	382649																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	382658																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	382667																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	382742																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	382854																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	383534																											0	0	0	0	0	0		0	0									
3/31/2011 11:59:59 PM	384018																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	384335																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	384353																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	384652	100	0	0	100	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0.67	0	0	0	0	0	0	0					0	0	0	
3/31/2011 11:59:59 PM	384830																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	385350																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	385547																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	386049																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	386142																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	386432																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	386450																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	386731																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	386825																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	386852	100	0	0	68.98	31.02	0	31.02	0	0	0	0	0	0	0	0	100	100	0	0	100	68.98	68.98	0	0	0.37	0.31	0	0	0	0.16	0.16	0			0.01						0	0	0	
3/31/2011 11:59:59 PM	387055																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	388155																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	388258																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	388557																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	388744																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	388753																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	388940																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	389059																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	389358																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	389826																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	390167																											0	0	0	0	0	0		0	0									
3/31/2011 11:59:59 PM	390336																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	390457																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	390840																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	391418																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	391557																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	391959																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	391977																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	392152																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	392255																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	392778																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	393252																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	393355																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	393757																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	393850	0	0	100	0	50	0	50	50	0	50	0	0	0	0	0	100	0	0	100	100	50	14.63	35.37	0	2.44	2.44	0	0	0	0.01	0.01	0			0						100	0	100	
3/31/2011 11:59:59 PM	393953																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	394156																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	394259																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	394352																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	395238	99.7	0.3	0	8.92	5.8	0	5.8	0.07	0	0.07	85.22	85.65	85.36	0.3	0	14.35	14.35	0	0	14.35	94.2	13.04	45.65	35.51	3.77	3.67	0.03	0.03	0.6	0.1	0.1	0.03	0	0	0.33	0					0.3	0.3	0	
3/31/2011 11:59:59 PM	395256																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	395274																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	395779																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	395836																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	396057																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	396244																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	396253	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0	0.3	0	0	0	0.03	0.03	0			0						0	0	0	
3/31/2011 11:59:59 PM	396356																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	396954																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	397447																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	397456																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	397531																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	397540	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	0	100	3.94	0.06	0.01	0	0	0.18	0.18	0	0	0	0	0					0	0	0	
3/31/2011 11:59:59 PM	397559																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	397755																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	397858																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	398051																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	398248																											0	0	0	0	0	0		0	0									
3/31/2011 11:59:59 PM	398350	100	0	0	51.72	48.27	0	48.27	0	0	0	0	0	0	0	0	100	100	0	0	100	51.72	51.72	0	0	0	0.91	0	0	0	0.04	0.04	0	0	0	0	0					0	0	0	
3/31/2011 11:59:59 PM	398631																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	398668																											0	0	0	0	0	0	0	0	0									
3/31/2011 11:59:59 PM	398837																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	399357																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	399517	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0	0	0	0	0	0.04	0.04	0	0	0	0	0					0	0	0	
3/31/2011 11:59:59 PM	399731																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	400057																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	400141																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	400365																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	400552																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	400758																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	400767																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	400945																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	401148	100	0	0	4.9	95.1	0	95.1	0	0	0	0	4.9	4.9	0	0	95.1	95.1	0	0	95.1	4.9	4.9	0	0	0	0.02	0	0	0.01	0.13	0.13	0	0	0	0	0					0	0	0	
3/31/2011 11:59:59 PM	401447																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	401559																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	401755																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	401906	0	0	100	0	100	100	0	0	0	0	0	0	0	0	0	100	0	0	100	100	0	0	0	0	0	4.04	0	0	0	0.01	0.01	0	0	0	0	0					100	0	100	
3/31/2011 11:59:59 PM	401951																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	402462																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	402846																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	403067																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	403106																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	403151	100	0	0	58.78	41.22	0	41.22	0	0	0	0	0	0	0	0	100	100	0	0	100	58.78	58.78	0	0	0.24	0.24	0	0	0	0.08	0.08	0	0	0	0	0					0	0	0	
3/31/2011 11:59:59 PM	403254																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	403357																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	403656																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	403937																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	403946	100	0	0	0	1.69	0	1.69	0	0	0	98.31	0	0	0	0	100	100	0	0	100	98.31	0.69	60.26	37.36	3.97	3.97	0.11	0.11	0	2.68	2.68	0	0	0	0	0					0	0	0	
3/31/2011 11:59:59 PM	404653																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	404943																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	405959	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	100	0	0.02	0	0.02	0.02	0	0	0	0	0					0	0	0	
3/31/2011 11:59:59 PM	406022																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	406059																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	406666																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	406974																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	407168																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	407506																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	407645																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	407850																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	408147																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	408307																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	408642																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	409265																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	409649																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	410159																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	410560																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	410748																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	410917																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	410944																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	411053																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	411062																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	411231																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	411240																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	411512																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	411549																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	411576																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	411624																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	411651																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	412135	100	0	0	24.7	0	0	0	0	0	0	75.3	0	0	0	0	100	100	0	0	100	88.14	17.58	68.94	1.62	0.93	1.11	0.03	0.04	0	3.48	3.48	0.04	0	0	0.4	0					0	0	0	
3/31/2011 11:59:59 PM	412153																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	412452																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	412555																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	412667																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	412751																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	412845	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.04	0.04	0			0						0	0	0	
3/31/2011 11:59:59 PM	413141																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	413208	71.71	26.29	2	26.57	3.27	1.12	2.16	3.62	1.16	2.46	66.54	99.3	71.01	26.29	2	0.7	0.7	0	0	0.7	87	38.43	38.34	10.23	1.66	1.62	3.1	3.03	185.24	1.3	1.3	0.55	0	0	7.25	0					28.29	28.29	0	
3/31/2011 11:59:59 PM	413347																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	413543																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	413646																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	413730																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	413758																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	413851																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	414102																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	414652																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	414764																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	414858																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	415855																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	416245	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	1.34	0	0	0	0.02	0.02	0	0	0	0	0					0	0	0	
3/31/2011 11:59:59 PM	416272																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	416339																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	416348																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	416357																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	416656																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	416674																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	417149																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	417251																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	417626																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	417710																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	417859																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	418100																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	418249																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	418436																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	418856																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	419255																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	419406	100	0	0	0	0.02	0	0.02	0	0	0	99.98	100	100	0	0	0	0	0	0	0	99.98	0	64.25	35.73	5.07	5.73	0.01	0.01	0.23	0	0	0.01	0	0	0.18	0					0	0	0	
3/31/2011 11:59:59 PM	419460	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0.75	0	0	0	0.61	0.61	0			0						0	0	0	
3/31/2011 11:59:59 PM	419675																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	419947																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	420457																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	420644	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.06	0.06	0			0						0	0	0	
3/31/2011 11:59:59 PM	420653																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	420934																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	421445																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	421539																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	422059																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	422116																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	422433																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	422657																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	423159																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	423449	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	100	0	0	5.18	0	0	0	0.1	0.1	0	0	0	0.06	0					0	0	0	
3/31/2011 11:59:59 PM	423458																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	423636																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	423739																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	423841																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	424156																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	424240																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	424343																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	424352																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	424437																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	424633																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	425050																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	425108																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	425818																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	425845																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	425911																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	425957																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	425975																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	426057																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	426141																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	426534	100	0	0	0	25.58	0	25.58	0	0	0	74.42	0	0	0	0	100	100	0	0	100	74.42	0	49.62	24.81	0	2.7	0	0.01	0	0.28	0.28	0	0	0	0	0					0	0	0	
3/31/2011 11:59:59 PM	426758																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	426945																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	427241																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	427353																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	427456																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	427858																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	427960																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	428060	100	0	0	51.69	48.31	0	48.31	0	0	0	0	0	0	0	0	100	100	0	0	100	51.69	51.69	0	0	0	0	0	0	0	0.09	0.09	0	0	0	0	0					0	0	0	
3/31/2011 11:59:59 PM	428462																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	428547	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	74.36	25.64	0.55	0.5	0	0	0	0.45	0.45	0	0	0	0	0					0	0	0	
3/31/2011 11:59:59 PM	428631																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	428659																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	428855																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	428958																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	429021																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	430036																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	430054																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	430344																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	430670																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	430858																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	431172																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	431323																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	431350																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	431743	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0.3	0.3	0	0	0	0.03	0.03	0			0						0	0	0	
3/31/2011 11:59:59 PM	431846																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	431958																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	432012																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	432058																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	432432																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	433158																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	433505																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	433550																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	433608	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0.88	0	0	0	0.01	0.01	0	0	0	0	0					0	0	0	
3/31/2011 11:59:59 PM	433859																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	433943																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	434203	100	0	0	49.31	45.08	0	45.08	0	0	0	5.61	0	0	0	0	100	100	0	0	100	54.92	49.31	0	5.61	0.58	0.05	0.01	0	0	2.33	2.33	0	0	0	0	0					0	0	0	
3/31/2011 11:59:59 PM	434539																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	435059	100	0	0	41.26	58.74	0	58.74	0	0	0	0	0	0	0	0	100	100	0	0	100	41.26	41.26	0	0	0	0	0	0	0	0.47	0.47	0			0						0	0	0	
3/31/2011 11:59:59 PM	435255																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	435349																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	435358																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	435666																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	435750																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	436131																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	436159	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	0	100	12.73	0	0	0	0	0.04	0.04	0	0	0	0	0					0	0	0	
3/31/2011 11:59:59 PM	436542																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	436711																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	436739																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	436823																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	436953	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.02	0.02	0			0						0	0	0	
3/31/2011 11:59:59 PM	437044																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	437053																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	437138																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	437455																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	438050																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	438434																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	439132																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	439338	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0.1	0.33	0	0	0	0.13	0.13	0	0	0	0.01	0					0	0	0	
3/31/2011 11:59:59 PM	439356																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	439404	100	0	0	92.31	7.69	0	7.69	0	0	0	0	0	0	0	0	100	100	0	0	100	92.31	92.31	0	0	0	9.99	0	0	0	0.05	0.05	0	0	0	0	0					0	0	0	
3/31/2011 11:59:59 PM	439459																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	439730																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	440110																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	440259																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	440446																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	440857																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	441050																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	441078																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	441135																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	441256	100	0	0	59.6	40.4	0	40.4	0	0	0	0	0	0	0	0	100	100	0	0	100	59.6	59.6	0	0	0.23	0.25	0	0	0	0.08	0.08	0	0	0	0	0					0	0	0	
3/31/2011 11:59:59 PM	441359																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	441434																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	441630																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	442057																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	442244	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0.26	0	0	0	0.04	0.04	0			0						0	0	0	
3/31/2011 11:59:59 PM	442655																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	442758																											0	0	0	0	0	0			0									
3/31/2011 11:59:59 PM	442776																											0	0	0	0	0	0	0	0	0	0								
3/31/2011 11:59:59 PM	442806																											0	0	0	0	0	0		0	0									
3/31/2011 11:59:59 PM	443148																											0	0	0	0	0	0			0									
