Reporting Period	ID RSSD	UBPRB927	UBPRB928	UBPRB929	UBPRB947	UBPRB948	UBPRB950	UBPRB951	UBPRB953	UBPRB954	UBPRB956	UBPRB957	UBPRB959	UBPRB960	UBPRD003	UBPRD004	UBPRD005	UBPRD019	UBPRD020	UBPRD021	UBPRE935	UBPRE936	UBPRE937	UBPRE938	UBPRE939	UBPRE941	UBPRE942	UBPRE978	UBPRE979	UBPRE981	UBPRE988	UBPRE989	UBPRE990	UBPRE991	UBPRE992	UBPRE994	UBPRJ311	UBPRJ313	UBPRJ314	UBPRL950	UBPRL951	UBPRL952	UBPRL953	UBPRL954	UBPRL955	UBPRL956	UBPRL957	UBPRL958	UBPRL959	UBPRL960	UBPRL961	UBPRL962	UBPRL963	UBPRL964	UBPRL965	UBPRL966	UBPRL967	UBPRL968	UBPRL969	UBPRL970	UBPRL971	UBPRL972	UBPRL973	UBPRL974	UBPRL975	UBPRL976	UBPRL977	UBPRL978	UBPRL979	UBPRL980	UBPRL981	UBPRL982	UBPRL983	UBPRL984	UBPRL985	UBPRL986	UBPRL987	UBPRL988	UBPRL989	UBPRL990	UBPRL991	UBPRL992	UBPRL993	UBPRL994	UBPRL995	UBPRL996	UBPRL997	UBPRL998	UBPRL999	UBPRM001	
9/30/2011 11:59:59 PM	1001817																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1001853																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1002355																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1002373																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1002430																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1002458																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1002618																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1002850																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1002878																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1002953																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1003455																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1003549																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1003558																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1003839																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1003950																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1004256																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1004265																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1004368																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1004470																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1005440																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1005459																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1005552																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1005655																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1005851																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1006148																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1006157																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1006344																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1006513																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1006559																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1006577																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1006652																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1006951																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1007015																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1007051																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1007154																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1007417																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1007659																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1007734																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1007752																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1007819																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1007846																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1007930																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1007958																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1008076																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1008133																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1008151																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1008209																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1008432																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1008450																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1008553																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1008674																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1008731																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1008955																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1009055																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1009242																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1009354																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1009420																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1009756																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1009804																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1009813																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1009840																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1009952																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1010015																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1010051																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1010930																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1011432																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1011526																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1011553																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1011638																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1011656																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1011852																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1011955																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1012055																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1012251																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1012354																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1012457																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1012671																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1012859																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1013070																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1013650																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1013735																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1013744																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1013856																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1014059																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1014077																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1014125																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1014246																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1014255																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1014376																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1014451																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1014554																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1014657																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1014778																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1014844																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1014853																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1014965																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1015056																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1015243																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1015252																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1015270																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1015458																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1015467																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1015560																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1015832																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1015841																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1015850																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1016231																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1016259																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1016558																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1016718																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1016848																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1016857																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1016941																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1017032																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1017256																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1017425																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1017555																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1017564																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1017854																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1017939																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1017957																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1018927																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1157415																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1158878																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1160161																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1160509																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1160853																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1161029																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1161216																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1162017																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1162530																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1166060																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1166435																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1169650																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1176881																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1176920																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1186965																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1187001																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1187551																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1188772																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1188987																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1189041																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1189993																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1190074																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1190476																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1191352																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1191482																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1198605																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1198614																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1198641																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1211371																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1213777																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1215726																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1216059																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1216321																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1216808																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1216826																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1216992																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1218446																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1222519																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1222948																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1225033																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1225752																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1225761																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1225798																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1228034																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1229198																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1293078																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1356115																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1356526																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1356535																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1356768																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1356852																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1357466																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1362246																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1369870																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1377521																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1386251																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1387605																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1390324																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1391778																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1393624																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1394621																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1394676																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1396483																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1396700																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1396764																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1397471																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1398580																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1401387																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1401686																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1401891																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1401903																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1402384																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1402610																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1404481																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1404883																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1404940																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1406980																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1407530																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1407932																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1411032																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1412619																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1412712																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1414819																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1416327																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1418255																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1421040																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1421095																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1421161																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1427770																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1429028																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1434826																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1435092																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1436071																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1436204																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1436473																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1438589																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1439054																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1439456																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1440117																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1441600																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1442661																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1443266																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1444021																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1444580																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1445121																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1445943																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1447639																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1456501																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1457003																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1458608																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1459034																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1459575																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1459717																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1459735																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1459799																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1462986																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1464122																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1466489																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1469677																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1470150																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1471577																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1474309																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1478222																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1478231																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1479470																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1479676																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1480207																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1481745																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1481754																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1484595																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1492817																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1494240																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1494482																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1494914																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1496150																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1516423																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1629903																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1718188																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1820979																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1826382																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1830035																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1836701																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1842065																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1852569																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1861927																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1862719																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1863097																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1864197																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1864601																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1865680																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1867983																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1872941																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1872996																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1877665																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1879016																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1885932																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1890525																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1892154																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1897168																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1897270																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1898419																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1900675																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1904020																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1908082																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1914421																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1917301																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1918344																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1929247																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1933927																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1940747																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1945247																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1962888																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1972298																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1973129	10	1939817	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0			0	0	0	0	0	0				0	CONF	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		CONF																																	
9/30/2011 11:59:59 PM	1977248																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	1996762																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2002222																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2006024																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2007991																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2009605																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2010722																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2017570																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2037185																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2044811																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2044820																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2047504																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2051127																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2059758																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2068107																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2078290																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2085177																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2087845																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2107341																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2108348																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2110640																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2111553																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2114282																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2119773																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2121196																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2122997																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2123930																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2129008																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2132594																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2132941																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2140348																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2142016																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2142155																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2145389																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2146023																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2163477																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2164111																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2171100																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2182786																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2197098																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2209553																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2216663																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2232757																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2233875																																					CONF		CONF																		CONF																																	
9/30/2011 11:59:59 PM	2236821																																					CONF		CONF																		CONF																																	
