Reporting Period	ID RSSD	UBPRB927	UBPRB928	UBPRB929	UBPRB947	UBPRB948	UBPRB950	UBPRB951	UBPRB953	UBPRB954	UBPRB956	UBPRB957	UBPRB959	UBPRB960	UBPRD003	UBPRD004	UBPRD005	UBPRD019	UBPRD020	UBPRD021	UBPRE935	UBPRE936	UBPRE937	UBPRE938	UBPRE939	UBPRE941	UBPRE942	UBPRE978	UBPRE979	UBPRE981	UBPRE988	UBPRE989	UBPRE990	UBPRE991	UBPRE992	UBPRE994	UBPRJ311	UBPRJ313	UBPRJ314	UBPRL950	UBPRL951	UBPRL952	UBPRL953	UBPRL954	UBPRL955	UBPRL956	UBPRL957	UBPRL958	UBPRL959	UBPRL960	UBPRL961	UBPRL962	UBPRL963	UBPRL964	UBPRL965	UBPRL966	UBPRL967	UBPRL968	UBPRL969	UBPRL970	UBPRL971	UBPRL972	UBPRL973	UBPRL974	UBPRL975	UBPRL976	UBPRL977	UBPRL978	UBPRL979	UBPRL980	UBPRL981	UBPRL982	UBPRL983	UBPRL984	UBPRL985	UBPRL986	UBPRL987	UBPRL988	UBPRL989	UBPRL990	UBPRL991	UBPRL992	UBPRL993	UBPRL994	UBPRL995	UBPRL996	UBPRL997	UBPRL998	UBPRL999	UBPRM001	
9/30/2013 11:59:59 PM	339072																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	339353																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	339456																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	339607																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	339773																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	339858																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	339876																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	339951																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	340135																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	340144																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	340256																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	340443																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	340649																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	340742																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	340751																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	341310																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	341851																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	342054																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	342175																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	342362																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	342410																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	342634																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	343051																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	343248																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	343257																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	343378																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	343770																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	343903																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	343958																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	344647																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	344816																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	344852																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	345309																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	345345																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	345747																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	345756																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	345877																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	346379																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	346566																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	346771																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	347022																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	347639																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	347956																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	348159																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	348207																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	348542																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	348551																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	348720																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	348748																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	349129																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	349343																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	349370																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	350572																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	350657																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	350750																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	351131																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	351560																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	351850																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	351878																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	352035																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	352370																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	352651																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	352745																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	352772																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	352820																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	353238																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	353546																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	353555																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	353724																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	353957																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	354057																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	354253																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	354310																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	354552																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	354851																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	354954																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	355120																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	355559																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	355737																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	355746																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	355821																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	355858																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	356145																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	356239																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	356659																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	356752																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	357049																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	357151																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	357526																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	357553																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	357777																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	357937																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	358112																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	358149																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	358233																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	358448																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	358756																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	359324																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	359360																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	359472																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	359650																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	359744																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	359838																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	359856																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	360777																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	360843																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	360955																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	361055																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	361167																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	361279																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	361354																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	361439																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	361653																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	362043																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	362155																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	362717																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	362753																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	362856																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	362940																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	363442																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	363648																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	363657																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	363778																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	364131																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	364270																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	364430																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	364449																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	364850																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	365325																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	365455																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	365576																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	365745																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	365848																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	365875																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	365950																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	366078																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	366238																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	366247																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	366359																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	366658																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	366854																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	367150																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	367178																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	367244																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	367431																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	367543																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	367954																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	368054																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	368175																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	368344																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	368429																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	368522																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	368933																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	368951																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	369453																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	369659																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	370020																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	370271																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	370347																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	370721																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	370758																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	370833																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	370954																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	371223																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	371232																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	371362																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	371559																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	371755																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	371849																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	371858																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	371924																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	371942																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	372257																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	372444																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	372538																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	372556																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	372640																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	372770																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	372855																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	373058																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	373115																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	373272																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	373553																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	373601																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	374130																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	374354																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	374653																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	374774																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	375034																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	375043																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	375155																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	375379																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	375502																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	375566																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	375650																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	376068																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	376237																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	376273																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	376433																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	376442																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	376657																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	376947																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	377663																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	377850																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	377908																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	378026																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	378044																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	378110																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	378549																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	378558																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	378642																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	378651																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	378950																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	379050																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	379153																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	379171																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	379359																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	379470																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	379649																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	379920																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	380346																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	380458																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	380533																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	380654																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	380841																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	380878																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	380944																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	381026																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	381343																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	381754																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	381839																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	381932																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	381950																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	382050																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	382069																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	382256																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	382274																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	382443																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	382537																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	382649																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	382658																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	382667																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	382742																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	382854																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	384018																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	384278																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	384335																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	384353																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	384652																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	384830																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	385350																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	385471																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	385547																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	385686																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	386049																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	386142																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	386432																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	386450																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	386731																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	386825																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	386852																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	387055																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	387671																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	388155																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	388258																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	388557																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	388744																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	388753																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	388874																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	388940																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	389059																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	389358																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	389376																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	389826																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	390167																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	390336																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	390372																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	390840																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	391418																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	391557																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	391575																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	391959																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	391977																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	392152																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	392255																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	392778																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	393252																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	393355																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	393757																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	393850																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	393953																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	394156																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	394259																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	395238																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	395274																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	395779																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	395836																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	396057																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	396244																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	396253																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	396356																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	396954																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	397456																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	397531																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	397540																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	397559																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	397755																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	397858																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	398051																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	398248																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	398350																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	398631																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	398668																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	398837																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	399357																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	399517																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	399731																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	399973																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	400057																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	400141																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	400365																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	400552																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	400767																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	400945																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	401072																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	401148																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	401447																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	401559																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	401755																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	401906																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	401951																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	402275																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	402462																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	402846																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	402873																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	403067																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	403106																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	403151																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	403179																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	403254																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	403357																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	403656																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	403870																																					CONF		CONF																		CONF																																	
9/30/2013 11:59:59 PM	403937																																					CONF		CONF																		CONF																																	
