Reporting Period	ID RSSD	UBPRE304	UBPRE305	UBPRE306	UBPRE307	UBPRE308	UBPRE309	UBPRE310	UBPRE311	UBPRE312	UBPRE313	UBPRE314	UBPRE315	UBPRE316	UBPRE317	UBPRE318	UBPRE319	UBPRE320	UBPRE321	UBPRE322	UBPRE323	UBPRE324	UBPRE325	UBPRE326	UBPRE327	UBPRE328	UBPRE329	UBPRE330	UBPRE331	UBPRE332	UBPRE333	UBPRE334	UBPRE335	UBPRE336	UBPRE337	UBPRE338	UBPRE339	UBPRE341	UBPRE342	UBPRE343	UBPRE344	UBPRHP05	UBPRHP06	UBPRHP07	
6/30/2007 11:59:59 PM	247476																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	247551																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	247645																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	247908	100	0	0	0	50	0	50	50	0	50	0	0	0	0	0	100	100	0	0	100	50	0	50	0	0.14	0.16	0	0	0	0.83	0.83	0	0	0	0	0					0	0	0	
6/30/2007 11:59:59 PM	248147																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	248240																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	248352																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	248455																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	248633																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	248745	100	0	0	0	100	100	0	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.01	0.01	0			0						0	0	0	
6/30/2007 11:59:59 PM	248950																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	248969																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	249153																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	249256																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	249304																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	249416																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	249546																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	249555																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	249564																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	249612	51.38	0	48.62	0	74.31	48.62	25.69	25.69	0	25.69	0	0	0	0	0	100	51.38	0	48.62	100	25.69	0	25.69	0	6.24	0.02	0	0	0	0.06	0.06	0	0	0	0	0					48.62	0	48.62	
6/30/2007 11:59:59 PM	249658	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	100	0	0.72	0.26	0.01	0.01	0	1.97	1.97	0			0						0	0	0	
6/30/2007 11:59:59 PM	249872																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	249957																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	250047																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	250430																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	250850																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	251352																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	251558																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	251736																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	251745																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	251857																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	252041																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	252256																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	252452																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	252658	0	0	100	0	100	0	100	0	0	0	0	0	0	0	0	100	0	0	100	100	0	0	0	0	25	0	0	0	0	0.02	0.02	0			0						100	0	100	
6/30/2007 11:59:59 PM	252706																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	252836																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	253262																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	253356	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	100	0	0.13	0.13	0	0	0	0.05	0.05	0	0	0	0	0					0	0	0	
6/30/2007 11:59:59 PM	253440																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	253468																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	253646	100	0	0	100	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0.13	0	0	0			0						0	0	0	
6/30/2007 11:59:59 PM	253730																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	253776																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	254317																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	254504																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	254652																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	254670																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	254849																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	255136																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	255350																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	255547																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	255556																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	255659	64.64	0	35.36	0	82.32	0	82.32	17.68	0	17.68	0	0	0	0	0	100	64.64	0	35.36	100	17.68	0	17.68	0	6.68	6.25	0	0	0	0.05	0.05	0	0	0	0.03	0					35.36	0	35.36	
6/30/2007 11:59:59 PM	255873																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	256049																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	256058																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	256179																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	256553																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	256964																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	257233																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	257345																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	257466																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	257653																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	257756																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	257868																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	258146																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	258306	100	0	0	0	0	0	0	100	0	100	0	0	0	0	0	100	100	0	0	100	100	0	100	0	0	0.21	0	0	0	0.59	0.59	0	0	0	0.02	0					0	0	0	
6/30/2007 11:59:59 PM	258351																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	258379																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	258445	100	0	0	0	100	0	100	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0.09	0.36	0	0	0.11	0	0	0	0	0	0	0					0	0	0	
6/30/2007 11:59:59 PM	258539																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	258632																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	258771	100	0	0	45.08	28.85	10.06	18.79	11.63	9.02	2.61	14.44	0	0	0	0	100	100	0	0	100	64.74	50.3	9.15	5.29	0.19	0.39	0	0.01	0	1.53	1.53	0.01	0	0	0.07	0					0	0	0	
6/30/2007 11:59:59 PM	259031	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	37.27	62.73	0	2.25	0	0.01	0	0	0.26	0.26	0	0	0	0	0					0	0	0	
6/30/2007 11:59:59 PM	259059																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	259330	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	100	0	0	0.65	0	0	0	0.12	0.12	0	0	0	0.01	0					0	0	0	
6/30/2007 11:59:59 PM	259442																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	259518	97.91	2.09	0	28.52	23.97	0	23.97	15.06	0.95	14.11	32.44	15.23	13.14	2.09	0	84.77	84.77	0	0	84.77	61.64	21.42	23.49	16.72	0.51	0.36	0.07	0.05	2.11	11.74	11.74	0.05	0	0	0.32	0					2.09	2.09	0	
6/30/2007 11:59:59 PM	259657																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	259853																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	259956																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	260055	100	0	0	39.52	60.48	0	60.48	0	0	0	0	0	0	0	0	100	100	0	0	100	39.52	39.52	0	0	0.34	0.36	0	0	0	0.22	0.22	0	0	0	0	0					0	0	0	
6/30/2007 11:59:59 PM	260149																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	260354																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	260831																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	260868																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	261070																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	261146																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	261258																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	261360																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	261940																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	262059																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	262237																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	262358																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	262451	0	0	100	0	0	0	0	100	0	100	0	0	0	0	0	100	0	0	100	100	100	0	100	0	2	0	0	0	0	0.04	0.04	0			0						100	0	100	
6/30/2007 11:59:59 PM	262741																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	262844																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	262956																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	263243																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	263551																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	263627																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	264156																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	264455																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	264558																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	264941																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	265340																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	265407																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	265452																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	265676																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	265948																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	266066																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	266244																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	266253																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	266271																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	266655																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	266851																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	266879																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	266945																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	267652																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	267737																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	268042																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	268136																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	268257																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	268341																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	268556	100	0	0	20.94	79.06	0	79.06	0	0	0	0	0	0	0	0	100	100	0	0	100	20.94	20.94	0	0	0.11	0.11	0	0	0	0.66	0.66	0	0	0	0.01	0					0	0	0	
6/30/2007 11:59:59 PM	268734																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	268828																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	268976																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	269049																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	269058																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	269478																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	269759																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	270036																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	270148																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	270335	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	100	0	0	2.02	0	0	0	0.12	0.12	0	0	0	0.03	0					0	0	0	
6/30/2007 11:59:59 PM	270353																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	270504	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0.7	0	0	0	0.04	0.04	0	0	0	0	0					0	0	0	
6/30/2007 11:59:59 PM	270531																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	270652																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	271136																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	271154																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	271275	100	0	0	45.92	54.08	0	54.08	0	0	0	0	0	0	0	0	100	100	0	0	100	45.92	45.92	0	0	0.58	0.44	0	0	0	0.13	0.13	0			0.01						0	0	0	
6/30/2007 11:59:59 PM	271341																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	271529																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	271631																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	271743																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	271752																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	271855																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	272030																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	272058																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	272151																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	272218	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	9.58	46.81	43.61	0.34	0.84	0.01	0.02	0	1.98	1.98	0.02	0	0	0.17	0					0	0	0	
6/30/2007 11:59:59 PM	272245																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	272272	100	0	0	5.96	94.04	0	94.04	0	0	0	0	100	100	0	0	0	0	0	0	0	5.96	5.96	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0					0	0	0	
6/30/2007 11:59:59 PM	272302																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	272870																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	273149																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	273251																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	273336																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	273523	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.11	0.11	0	0	0	0	0					0	0	0	
6/30/2007 11:59:59 PM	273550																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	273653																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	273662																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	273840																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	273859																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	274025																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	274052																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	274164																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	274548																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	274641																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	274753																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	274829																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	274856																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	275116																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	275255																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	275358																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	275509																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	275657																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	275750	100	0	0	17.11	82.89	0	82.89	0	0	0	0	0	0	0	0	100	100	0	0	100	17.11	17.11	0	0	0.13	0.13	0	0	0	0.57	0.57	0	0	0	0.01	0					0	0	0	
6/30/2007 11:59:59 PM	275769																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	276159																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	276355																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	276551																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	276579	100	0	0	2.23	23.73	0	23.73	0.28	0	0.28	73.76	2.01	2.01	0	0	97.99	97.99	0	0	97.99	54.64	1.56	46	7.08	0.49	0.48	0.08	0.07	0.31	15.06	15.06	0.07	0	0	0.52	0					0	0	0	
6/30/2007 11:59:59 PM	276645																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	276654																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	276711																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	276775																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	276850	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.06	0.06	0	0	0	0	0					0	0	0	
6/30/2007 11:59:59 PM	276953																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	277053																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	277240																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	277277																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	277558																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	277567	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	0	100	1.13	0	0	0	0	0.39	0.39	0			0						0	0	0	
6/30/2007 11:59:59 PM	277736																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	277820	0	0	100	0	50	0	50	0	0	0	50	0	0	0	0	100	0	0	100	100	50	38.6	11.4	0	0.98	0	0	0	0	0.03	0.03	0		0	0						100	0	100	
6/30/2007 11:59:59 PM	277950																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	278078																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	278153																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	278256																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	278555																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	278733																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	278751																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	278818																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	278957																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	279105																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	279338																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	279673																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	279842	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0		0	0						0	0	0	
6/30/2007 11:59:59 PM	279954																											0	0	0	0	0	0		0	0									
6/30/2007 11:59:59 PM	280044	0	0	100	0	50	0	50	0	0	0	50	0	0	0	0	100	0	0	100	100	50	0	50	0	1.5	0	0	0	0	0	0	0	0	0	0	0					100	0	100	
6/30/2007 11:59:59 PM	280110	87.07	12.61	0.33	20.77	3.25	0	3.25	3.14	0	3.14	72.84	81	70.33	10.35	0.33	19	16.74	2.26	0	19	73.63	25.24	30.06	18.33	0.93	0.98	0.14	0.15	12.34	2.89	2.89	0.15	0.01	0	1	0.06					12.93	10.67	2.26	
6/30/2007 11:59:59 PM	280138																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	280352																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	280558																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	280950																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	281144	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.01	0.01	0			0						0	0	0	
6/30/2007 11:59:59 PM	281210																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	282048																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	282226																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	282329																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	282824																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	283157																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	283438																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	283652																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	283737																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	283858																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	283867																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	284154																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	284239																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	284248																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	284332																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	284408																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	284556	0	0	100	0	33.46	0	33.46	33.08	0	33.08	33.46	0	0	0	0	100	0	0	100	100	66.54	52.36	14.18	0	0	12.24	0	0.03	0	0.28	0.28	0.03			0.29						100	0	100	
6/30/2007 11:59:59 PM	284819	100	0	0	0.16	0.69	0	0.69	76.41	0	76.41	22.74	0	0	0	0	100	100	0	0	100	99.15	19.1	78.32	1.73	0	0.18	0	0	0	1.01	1.01	0	0	0	0.02	0					0	0	0	
6/30/2007 11:59:59 PM	284958																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	285151	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	1.46	0	0	0	0	0.12	0.12	0			0						0	0	0	
6/30/2007 11:59:59 PM	285348																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	285544																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	285553																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	285740	100	0	0	5.36	0	0	0	89.29	0	89.29	5.36	89.29	89.29	0	0	10.71	10.71	0	0	10.71	97.15	0	89.29	7.86	0.14	0.57	0	0	0.6	0.07	0.07	0	0	0	0	0					0	0	0	
6/30/2007 11:59:59 PM	285759																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	285777																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	285852																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	285928																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	286251																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	286457																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	286840																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	286952																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	287007																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	287342																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	287351																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	287539																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	287650																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	287856																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	287922																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	287959																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	288152																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	288358																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	288376																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	288853	100	0	0	80.94	19.06	0	19.06	0	0	0	0	0	0	0	0	100	100	0	0	100	80.94	80.94	0	0	0.29	0.22	0	0	0	0.07	0.07	0	0	0	0	0					0	0	0	
6/30/2007 11:59:59 PM	289056																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	289225																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	289449																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	289515	100	0	0	18.63	0	0	0	0	0	0	81.37	0	0	0	0	100	100	0	0	100	81.37	0	81.37	0	0.33	0	0	0	0	0.12	0.12	0	0	0	0	0					0	0	0	
6/30/2007 11:59:59 PM	289542																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	289702	0	0	100	0	100	0	100	0	0	0	0	0	0	0	0	100	0	0	100	100	0	0	0	0	0	3.96	0	0	0	0.04	0.04	0	0	0	0	0					100	0	100	
6/30/2007 11:59:59 PM	289739																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	289757																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	290052																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	290230																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	290249	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0.07	0	0	0	0	0.02	0.02	0	0	0	0	0					0	0	0	
6/30/2007 11:59:59 PM	290838																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	290922																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	291059																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	291152	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0.15	0	0	0	0.03	0.03	0			0						0	0	0	
6/30/2007 11:59:59 PM	291273	100	0	0	0.02	0	0	0	99.98	99.98	0	0	0	0	0	0	100	100	0	0	100	99.98	74.34	25.63	0	0	0.06	0	0.01	0	17.91	17.91	0.01	0	0	0.15	0					0	0	0	
6/30/2007 11:59:59 PM	291330																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	291611																											0	0	0	0	0	0	0	0	0	0								
6/30/2007 11:59:59 PM	291732																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	291910																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	292234																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	292467																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	292524	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	39.3	60.7	0	1.14	0	0.01	0	0	1.09	1.09	0	0	0	0	0					0	0	0	
6/30/2007 11:59:59 PM	292850																											0	0	0	0	0	0			0									
6/30/2007 11:59:59 PM	292908																											0	0	0	0	0	0	0	0	0	0								
