Reporting Period	ID RSSD	UBPR3530	UBPR8725	UBPR8726	UBPR8761	UBPR8762	UBPR8764	UBPRA126	UBPRA127	UBPRA251	UBPRD508	UBPRE278	UBPRE279	UBPRE280	UBPRE281	UBPRE282	UBPRE283	UBPRE284	UBPRE285	UBPRE286	UBPRE287	UBPRE288	UBPRE289	UBPRE290	UBPRE291	UBPRE292	UBPRE293	UBPRE294	UBPRE295	UBPRE296	UBPRE297	UBPRE298	UBPRE299	UBPRE300	UBPRE301	UBPRE302	UBPRE303	UBPRHP02	UBPRHP03	UBPRHP04	
3/31/2015 11:59:59 PM	277736		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	277820	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	278078	0	5509	0			23	0	0	0	0	5509	5509	0	0	3584	1925	0	1925	0	0	0	0	0	5509	0	5509	3607	3607	0	0	0	23	0	23	23		0	0	0	
3/31/2015 11:59:59 PM	278153		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	278256		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	278555	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	278733		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	278751		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	278818	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	278872		6520	0			0	0	0		0	6520	6520	0	0	4545	1975	0	1975	0	0	0	0	0	6520	0	6520	6520	6520	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	278957		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	279105	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	279673		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	279842	0	1065	0			0	0	0	0	0	1065	1065	0	0	564	501	0	501	0	0	0	0	0	1065	0	1065	564	564	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	279954	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	280044	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	280110	0	14329550	339253			1056847	41913313	5544168	966	611567	62737851	56242863	5883421	611567	16384179	2504552	0	2504552	2621640	0	2621640	41227480	48069048	14668803	0	14668803	59919946	16457939	33791388	9670619	1397171	1605646	1461750	143896	143896		6494988	6155735	339253	
3/31/2015 11:59:59 PM	280138		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	280352		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	280558		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	281210		8000	0			0	0	0		0	8000	8000	0	0	0	0	0	0	0	0	0	8000	0	8000	0	8000	8000	0	8000	0	829	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	282048		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	282075	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	282226		1465	0			0	0	0		0	1465	1465	0	0	1465	0	0	0	0	0	0	0	0	1465	0	1465	1465	1465	0	0	0	39	0	39	39		0	0	0	
3/31/2015 11:59:59 PM	282329	0	282993	0			782	0	0	0	0	282993	282993	0	0	61810	36968	0	36968	7500	0	7500	176715	0	282993	0	282993	228058	43843	57500	126715	4313	782	0	782	782		0	0	0	
3/31/2015 11:59:59 PM	282824		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	283157		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	283438	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	283652		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	283737	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	283858		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	283867	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	284154		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	284190		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	284239		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	284248		6271	0			0	0	0		0	6271	6271	0	0	3136	3136	0	3136	0	0	0	0	0	6271	0	6271	3136	3136	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	284556		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	284574		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	284752		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	284958		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	285151		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	285348		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	285544		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	285553		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	285740	0	1029	0			0	0	0	0	0	1029	1029	0	0	515	0	0	0	0	0	0	515	0	1029	0	1029	515	0	0	515	93	93	0	93	93		0	0	0	
3/31/2015 11:59:59 PM	285759		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	285777		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	285852		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	285928		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	286251		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	286457		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	286840		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	287007		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	287342		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	287856		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	287922		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	287959		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	288152		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	288358	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	288376		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	288853	0	109707	0			138	0	0	0	0	109707	109707	0	0	66329	0	0	0	0	0	0	43378	0	109707	0	109707	109707	66329	0	43378	1456	207	0	207	207		0	0	0	
3/31/2015 11:59:59 PM	289056		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	289225		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	289515	0	10000	0			0	0	0	0	0	10000	10000	0	0	0	0	0	0	0	0	0	10000	0	10000	0	10000	10000	10000	0	0	96	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	289702	0	0	0			0	0	0	0	0	20806	0	0	20806	0	20806	0	20806	0	0	0	0	0	20806	20806	20806	0	0	0	0	0	852	0	852	852		20806	0	20806	
3/31/2015 11:59:59 PM	289739		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	289757		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	290052	0	9626	0			0	0	0	0	0	9626	9626	0	0	5684	3942	0	3942	0	0	0	0	0	9626	0	9626	9626	9626	0	0	0	88	0	88	88		0	0	0	
3/31/2015 11:59:59 PM	290230		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	290249	0	8282	0			0	0	0	0	0	8282	8282	0	0	7282	0	0	0	0	0	0	1000	0	8282	0	8282	8282	7282	0	1000	104	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	290838		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	290922		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	291059		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	291273	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	291330		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	291376		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	291611	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	291732		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	292234		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	292467		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	292524	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	292850		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	292908	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	293053	0	7097	0			0	0	0	0	0	7097	7097	0	0	7097	0	0	0	0	0	0	0	0	7097	0	7097	7097	7097	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	293352		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	293437		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	293651		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	293754		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	294023	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	294153		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	294256	0	2842	0			0	0	0	0	0	2842	2842	0	0	0	2842	0	2842	0	0	0	0	0	2842	0	2842	2842	2842	0	0	0	2	0	2	2		0	0	0	
3/31/2015 11:59:59 PM	294564	0	76431	0			35	0	0	0	0	76431	76431	0	0	38216	38216	0	38216	0	0	0	0	0	76431	0	76431	38216	38216	0	0	47	333	0	333	333		0	0	0	
3/31/2015 11:59:59 PM	294676		1839	0			0	0	0		0	1839	1839	0	0	1839	0	0	0	0	0	0	0	0	1839	0	1839	1839	1839	0	0	1	1	0	1	1		0	0	0	
3/31/2015 11:59:59 PM	294751	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	294779	0	4536	0			0	0	0	0	0	4536	4536	0	0	2252	2284	0	2284	0	0	0	0	0	4536	0	4536	2252	2252	0	0	4	79	0	79	79		0	0	0	
3/31/2015 11:59:59 PM	294827		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	295011	0	803	0			0	0	0	0	0	803	803	0	0	803	0	0	0	0	0	0	0	0	803	0	803	803	803	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	295057		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	295646		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	296456		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	296474		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	296559	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	296755		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	296858		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	297051		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	297257		12417	0			0	0	0		0	12417	12417	0	0	7317	5100	0	5100	0	0	0	0	0	12417	0	12417	12417	12417	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	297547		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	297631		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	297761		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	298049		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	298218	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	298245	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	299046	0	24230	0			168	0	0	0	0	24230	24230	0	0	15176	9053	0	9053	0	0	0	0	0	24230	0	24230	15176	15176	0	0	2	168	0	168	168		0	0	0	
3/31/2015 11:59:59 PM	299251		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	299868	0	0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	300009	0	28925	0			0	0	0	0	0	28925	28925	0	0	21195	7730	0	7730	0	0	0	0	0	28925	0	28925	28925	28925	0	0	28	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	300036	0	6668	0			0	0	0	0	0	6668	6668	0	0	0	6668	0	6668	0	0	0	0	0	6668	0	6668	6668	6668	0	0	0	3	0	3	3		0	0	0	
3/31/2015 11:59:59 PM	300063		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	300157		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	300250		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	300353		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	300456		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	300933	0	0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	300942		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	300960		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	301574	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	301640		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	301800	0	49861	0			577	0	0	0	0	49861	49861	0	0	26000	23861	0	23861	0	0	0	0	0	49861	0	49861	26000	26000	0	0	99	577	0	577	577		0	0	0	
3/31/2015 11:59:59 PM	302030		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	302133		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	302553		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	302656	0	9722	0			0	0	0	0	0	9722	9722	0	0	0	0	0	0	0	0	0	9722	0	9722	0	9722	9722	0	0	9722	155	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	302665		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	303550	0	30703	0			0	0	0	0	0	30703	30703	0	0	0	0	0	0	0	0	0	30703	0	30703	0	30703	30702	0	23852	6850	499	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	303653		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	303701		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	303747		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	303952	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	304155		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	304173	0	204	0			0	0	0	0	0	204	204	0	0	0	204	0	204	0	0	0	0	0	204	0	204	204	204	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	304520		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	304575		967	0			0	0	0		0	967	967	0	0	484	484	0	484	0	0	0	0	0	967	0	967	484	484	0	0	0	10	0	10	10		0	0	0	
3/31/2015 11:59:59 PM	304762		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	304913	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	305059		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	305077		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	305152		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	305237		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	305433		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2015 11:59:59 PM	305442		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
