Reporting Period	ID RSSD	UBPRB927	UBPRB928	UBPRB929	UBPRB947	UBPRB948	UBPRB950	UBPRB951	UBPRB953	UBPRB954	UBPRB956	UBPRB957	UBPRB959	UBPRB960	UBPRD003	UBPRD004	UBPRD005	UBPRD019	UBPRD020	UBPRD021	UBPRE935	UBPRE936	UBPRE937	UBPRE938	UBPRE939	UBPRE941	UBPRE942	UBPRE978	UBPRE979	UBPRE981	UBPRE988	UBPRE989	UBPRE990	UBPRE991	UBPRE992	UBPRE994	UBPRJ311	UBPRJ313	UBPRJ314	UBPRL950	UBPRL951	UBPRL952	UBPRL953	UBPRL954	UBPRL955	UBPRL956	UBPRL957	UBPRL958	UBPRL959	UBPRL960	UBPRL961	UBPRL962	UBPRL963	UBPRL964	UBPRL965	UBPRL966	UBPRL967	UBPRL968	UBPRL969	UBPRL970	UBPRL971	UBPRL972	UBPRL973	UBPRL974	UBPRL975	UBPRL976	UBPRL977	UBPRL978	UBPRL979	UBPRL980	UBPRL981	UBPRL982	UBPRL983	UBPRL984	UBPRL985	UBPRL986	UBPRL987	UBPRL988	UBPRL989	UBPRL990	UBPRL991	UBPRL992	UBPRL993	UBPRL994	UBPRL995	UBPRL996	UBPRL997	UBPRL998	UBPRL999	UBPRM001	
6/30/2017 11:59:59 PM	3397233																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3398100																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3398623																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3400928																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3401970																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3402913																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3404207																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3404373																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3404467																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3404506																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3404999																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3407084																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3408728																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3409462																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3410141																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3411773																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3412417																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3415454																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3415463																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3419416																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3424483																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3425725																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3428258																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3429059																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3429219																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3429282																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3433047																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3435948																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3437148																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3437157																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3437166																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3437456																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3437483																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3438060																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3438958																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3440803																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3440830																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3441677																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3443345																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3444539																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3445460																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3445901																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3446225																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3446636																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3446784																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3447576																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3447772																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3447820																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3447875																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3447893																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3448162																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3448425																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3449066																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3451050																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3453737																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3455227																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3455236																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3459207																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3459216																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3459346																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3461264																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3462449																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3462458																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3462654																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3463875																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3464368																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3465226																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3465392																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3466988																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3468450																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3470097																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3470154																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3470239																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3470864																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3470930																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3470985																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3471209																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3472046																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3472859																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3475083																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3476192																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3479018																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3480069																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3481703																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3482045																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3482111																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3485215																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3485420																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3486623																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3487433																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3487518																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3487947																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3488579																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3488869																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3488980																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3489035																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3489071																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3490871																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3517590																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3525577																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3529315																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3531176																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3532641																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3535848																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3536407																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3537897																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3538009																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3540310																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3545258																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3546862																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3547131																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3547896																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3548567																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3548763																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3549180																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3551521																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3555248																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3555695	0	0	0																																	0	CONF		CONF	287	1859		7279	12603	50380	40695			4443		24794				163512	0.18	CONF		4.45	7.71	30.81	24.89			2.72		15.16				100	0																		
6/30/2017 11:59:59 PM	3559714																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3559938																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3560747																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3561771																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3567269																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3577389																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3579589																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3580334																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3588312																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3588424																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3590977																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3591004																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3591282																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3592047																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3592609																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3593307																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3594005																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3594087																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3594797																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3595066																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3595262																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3595271																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3595637																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3595682																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3596250																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3596894																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3597211																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3597305																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3597592																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3597677																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3599055																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3599804																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3601088																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3602889																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3603457																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3603765																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3603961																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3603970																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3606971																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3607062																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3608751																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3610567																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3610718																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3612525																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3613559																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3614369																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3614837																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3614846																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3614930																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3614958																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3614976																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3615021																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3616309																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3616680																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3617856																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3619216																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3619739																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3620539																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3620922																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3623110																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3623969																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3625002																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3625048																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3625664																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3626184																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3626858																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3627109																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3629420																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3629484																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3630323																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3631870																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3633016																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3633173																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3634394																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3635029																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3635533																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3635551																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3636259																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3636428																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3636446																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3636914																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3637247																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3637685																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3637706																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3640283																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3640359																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3645840																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3646397																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3648337																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3649624																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3650442																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3650563																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3650808																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3654712																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3655081																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3655933																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3660478																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3664588																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3667105																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3667132																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3671997																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3678857																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3685396																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3686928																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3686982																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3688043																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3688052																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3688548																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3688623																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3689385																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3690121																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3690596																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3690635																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3690662																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3690701																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3696936																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3701054																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3706013																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3715444																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3715800																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3716320																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3716852																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3717578																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3718548																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3719648																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3720336																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3720608																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3721605																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3729124																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3730746																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3750650																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3783313																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3783948																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3786435																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3793714																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3804535																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3806481																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3807880																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3809446																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3812147																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3816154																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3816163																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3816190																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3816510																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3817964																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3821037																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3821626																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3821822																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3825080																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3832127																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3835454																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3843392																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3869123																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3885123																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3897434																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3900950																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3918898																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3938186																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3939240																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3943210																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3952904																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	3955053																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	4032791																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	4041421																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	4114567																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	4125778																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	4146830																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	4149037																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	4155841																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	4160667																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	4165907																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	4184186																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	4210227																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	4262534																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	4262543																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	4368351																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	4536084																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	4845861																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	5050028																																					CONF		CONF																		CONF																																	
6/30/2017 11:59:59 PM	5086072																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	37																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	242																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	279																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	354																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	457																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	505																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	1155																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	1351																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	1454																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	1557																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	1669																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	1856																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	2040																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	2161																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	2376																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	2554																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	2732																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	2750																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	3252																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	3458																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	3720																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	3971																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	4156																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	4231																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	4839																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	5069																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	5135																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	5210																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	5461																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	5751																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	6039																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	6141																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	6329																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	7009																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	7045																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	7072																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	7456																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	7634																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	8033																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	8462																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	8631																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	9357																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	9553																																					CONF		CONF																		CONF																																	
9/30/2017 11:59:59 PM	9807																																					CONF		CONF																		CONF																																	
