Reporting Period	ID RSSD	UBPRE304	UBPRE305	UBPRE306	UBPRE307	UBPRE308	UBPRE309	UBPRE310	UBPRE311	UBPRE312	UBPRE313	UBPRE314	UBPRE315	UBPRE316	UBPRE317	UBPRE318	UBPRE319	UBPRE320	UBPRE321	UBPRE322	UBPRE323	UBPRE324	UBPRE325	UBPRE326	UBPRE327	UBPRE328	UBPRE329	UBPRE330	UBPRE331	UBPRE332	UBPRE333	UBPRE334	UBPRE335	UBPRE336	UBPRE337	UBPRE338	UBPRE339	UBPRE341	UBPRE342	UBPRE343	UBPRE344	UBPRHP05	UBPRHP06	UBPRHP07	
3/31/2012 11:59:59 PM	3433047																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3433186																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3435948																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3437148																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3437157																											0	0	0	0	0	0	0	0	0	0								
3/31/2012 11:59:59 PM	3437166																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3437456																											0	0	0	0	0	0	0	0	0	0								
3/31/2012 11:59:59 PM	3437483																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3438060																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3438958																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3440803																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3440830																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3441033																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3441480																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3441677																											0	0	0	0	0	0		0	0									
3/31/2012 11:59:59 PM	3443345																											0	0	0	0	0	0	0	0	0	0								
3/31/2012 11:59:59 PM	3444539																											0	0	0	0	0	0	0	0	0	0								
3/31/2012 11:59:59 PM	3444566																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3445460																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3445769																											0	0	0	0	0	0	0	0	0	0								
3/31/2012 11:59:59 PM	3445901																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3446225																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3446636	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	100	0	0	0	0	0	0	0.27	0.27	0			0						0	0	0	
3/31/2012 11:59:59 PM	3446784																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3447455																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3447576	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	100	0	1.83	1.83	0	0	0	0.15	0.15	0	0	0	0.04	0					0	0	0	
3/31/2012 11:59:59 PM	3447772																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3447820																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3447875																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3447893																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3448162																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3448171																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3448180																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3448425																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3449066																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3449730																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3450950																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3451050																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3452123	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	0	100	2.12	2.12	0.01	0.01	0	0.57	0.57	0.01	0	0	0.14	0					0	0	0	
3/31/2012 11:59:59 PM	3452310																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3452365																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3453737																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3453867																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3455227																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3455236																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3459207																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3459216																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3459346																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3460847	74.54	0	25.46	0	12.73	0	12.73	12.73	0	12.73	74.54	0	0	0	0	100	74.54	0	25.46	100	50	0.04	12.69	37.27	3.65	3.65	0.04	0.04	0	1.13	1.13	0.04			0.54						25.46	0	25.46	
3/31/2012 11:59:59 PM	3461264																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3461488																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3462074																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3462449																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3462458																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3462654																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3463875																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3464368																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3464827																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3465226	100	0	0	40.48	59.52	0	59.52	0	0	0	0	0	0	0	0	100	100	0	0	100	40.45	40.45	0	0	0	0	0	0	0	0.35	0.35	0			0						0	0	0	
3/31/2012 11:59:59 PM	3465383																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3465392																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3466979	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	100	0	0	0	0	0	0	0.38	0.38	0			0						0	0	0	
3/31/2012 11:59:59 PM	3466988																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3467006																											0	0	0	0	0	0		0	0									
3/31/2012 11:59:59 PM	3467266																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3467556																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3468450																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3468656																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3468665																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3470097																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3470154																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3470239	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	1.02	0.62	0	0	0	0.05	0.05	0		0	0						0	0	0	
3/31/2012 11:59:59 PM	3470864																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3470930	100	0	0	0	0	0	0	100	0	100	0	0	0	0	0	100	100	0	0	100	100	0	100	0	0	0.41	0	0	0	0.81	0.81	0			0.06						0	0	0	
3/31/2012 11:59:59 PM	3470985	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	40.4	36.05	23.55	4.38	0	0.01	0	0	0.14	0.14	0	0	0	0	0					0	0	0	
3/31/2012 11:59:59 PM	3471094																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3471209																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3472046																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3472859																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3475083	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	5.33	75.83	18.84	2.65	1.81	0.04	0.03	0	1.44	1.44	0	0	0	0	0					0	0	0	
3/31/2012 11:59:59 PM	3476192																											0	0	0	0	0	0	0	0	0	0								
3/31/2012 11:59:59 PM	3479018																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3480069																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3481703																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3482045																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3482111																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3482166																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3482812																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3482894																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3485215																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3485420																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3486623																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3487433																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3487509																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3487518	100	0	0	0	0	0	0	44.57	0	44.57	55.43	0	0	0	0	100	100	0	0	100	75.73	0	38.36	37.37	5.26	1.72	0.07	0.02	0	1.26	1.26	0.02	0	0	0.26	0					0	0	0	
3/31/2012 11:59:59 PM	3487947																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3488579	100	0	0	0	0	0	0	22.43	0	22.43	77.57	0	0	0	0	100	100	0	0	100	100	0	100	0	0	0	0	0	0	0.69	0.69	0			0						0	0	0	
3/31/2012 11:59:59 PM	3488869																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3488980																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3489035																											0	0	0	0	0	0	0	0	0	0								
3/31/2012 11:59:59 PM	3489071																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3490871																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3503696																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3517590																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3525577	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.1	0.1	0			0						0	0	0	
3/31/2012 11:59:59 PM	3529315																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3529650																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3531176																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3532641																											0	0	0	0	0	0	0	0	0	0								
3/31/2012 11:59:59 PM	3535848																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3536407	100	0	0	10.45	6.06	0	6.06	0	0	0	83.49	83.49	83.49	0	0	16.51	16.51	0	0	16.51	93.94	10.45	40.24	43.25	1.87	1.86	0.03	0.03	1.25	0.25	0.25	0.03	0	0	0.31	0					0	0	0	
3/31/2012 11:59:59 PM	3537897																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3537963																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3538009																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3540310																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3545258																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3545324	100	0	0	47.13	52.87	0	52.87	0	0	0	0	0	0	0	0	100	100	0	0	100	1.32	1.32	0	0	0.12	1.44	0	0.01	0	0.5	0.5	0.01	0	0	0.19	0					0	0	0	
3/31/2012 11:59:59 PM	3546862																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3546899																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3547131																											0	0	0	0	0	0	0	0	0	0								
3/31/2012 11:59:59 PM	3547140																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3547896																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3548567	100	0	0	55.81	44.19	0	44.19	0	0	0	0	0	0	0	0	100	100	0	0	100	55.81	55.81	0	0	0	1	0	0	0	0.09	0.09	0			0						0	0	0	
3/31/2012 11:59:59 PM	3548763																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3549180																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3549256	100	0	0	0	0	0	0	0	0	0	100	100	100	0	0	0	0	0	0	0	100	47.37	52.63	0	4.31	4.31	0.02	0.02	0.56	0	0	0			0						0	0	0	
3/31/2012 11:59:59 PM	3550579																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3550896																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3551521																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3555248																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3555695	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	89.66	10.34	1.83	1.75	0.03	0.03	0	1.8	1.8	0.03	0	0	0.41	0					0	0	0	
3/31/2012 11:59:59 PM	3557895																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3559714																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3559938																											0	0	0	0	0	0	0	0	0	0								
3/31/2012 11:59:59 PM	3560420																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3560747																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3560756																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3560783																											0	0	0	0	0	0	0	0	0	0								
3/31/2012 11:59:59 PM	3561771																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3564286																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3565265																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3567269																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3571015																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3576337																											0	0	0	0	0	0	0	0	0	0								
3/31/2012 11:59:59 PM	3577389	100	0	0	55.49	44.51	0	44.51	0	0	0	0	0	0	0	0	100	100	0	0	100	55.49	55.49	0	0	0.06	0.48	0	0.01	0	1.37	1.37	0	0	0	0	0					0	0	0	
3/31/2012 11:59:59 PM	3577428																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3579589																											0	0	0	0	0	0	0	0	0	0								
3/31/2012 11:59:59 PM	3579936																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3580334																											0	0	0	0	0	0		0	0									
3/31/2012 11:59:59 PM	3582552	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	99.95	99.95	0	0	0	0	0	0	0	0.2	0.2	0			0						0	0	0	
3/31/2012 11:59:59 PM	3582673																											0	0	0	0	0	0	0	0	0	0								
3/31/2012 11:59:59 PM	3586925																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3587726																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3588312																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3588424																											0	0	0	0	0	0	0	0	0	0								
3/31/2012 11:59:59 PM	3589588																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3590016																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3590977																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3591004																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3591282																											0	0	0	0	0	0	0	0	0	0								
3/31/2012 11:59:59 PM	3592047																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3592609																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3593307																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3594005																											0	0	0	0	0	0		0	0									
3/31/2012 11:59:59 PM	3594087																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3594797																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3595066																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3595262																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3595271																											0	0	0	0	0	0	0	0	0	0								
3/31/2012 11:59:59 PM	3595637																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3595682																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3596111	100	0	0	55.63	44.37	0	44.37	0	0	0	0	0	0	0	0	100	100	0	0	100	4.38	4.38	0	0	0.02	0.6	0	0.07	0	10.99	10.99	0			0						0	0	0	
3/31/2012 11:59:59 PM	3596250																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3596380																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3596894	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.34	0.34	0			0						0	0	0	
3/31/2012 11:59:59 PM	3597211																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3597239																											0	0	0	0	0	0	0	0	0									
3/31/2012 11:59:59 PM	3597305																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3597592																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3597677																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3598218																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3599055																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3599578																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3599608																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3599804																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3601088																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3602889																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3603457																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3603765																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3603961																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3603970																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3606533																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3606971																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3607062																											0	0	0	0	0	0	0	0	0	0								
3/31/2012 11:59:59 PM	3608751																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3610567																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3610718																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3612525	100	0	0	31.77	68.22	0	68.22	0	0	0	0	0	0	0	0	100	100	0	0	100	31.77	31.77	0	0	0	100	0	0.25	0	0.25	0.25	0	0	0	0	0					0	0	0	
3/31/2012 11:59:59 PM	3613559																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3613652																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3614369																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3614837																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3614846																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3614930																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3614958																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3614976																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3615021																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3616309																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3616680																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3617856																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3619216																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3619739																											0	0	0	0	0	0		0	0									
3/31/2012 11:59:59 PM	3620539																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3620883																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3620913																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3620922																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3623110																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3623969																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3625002																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3625048																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3625132																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3625589																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3625664																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3626184																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3626858																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3627109																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3628777																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3629420																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3629484																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3630323																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3631067																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3631870																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3632448																											0	0	0	0	0	0		0	0									
3/31/2012 11:59:59 PM	3633016																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3633173																											0	0	0	0	0	0	0	0	0	0								
3/31/2012 11:59:59 PM	3634394																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3635029																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3635533	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0.25	0	0	0	0	0.17	0.17	0	0	0	0	0					0	0	0	
3/31/2012 11:59:59 PM	3635551																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3636259																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3636428																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3636446																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3636914																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3637050																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3637096																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3637229																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3637247																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3637685																											0	0	0	0	0	0		0	0									
3/31/2012 11:59:59 PM	3637706																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3637993																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3640283																											0	0	0	0	0	0	0	0	0	0								
3/31/2012 11:59:59 PM	3640359																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3640854																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3641552																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3642287																											0	0	0	0	0	0	0	0	0	0								
3/31/2012 11:59:59 PM	3642308																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3645840	100	0	0	0	50	0	50	50	0	50	0	100	100	0	0	0	0	0	0	0	50	0	50	0	0	0.01	0	0	0.88	0	0	0			0						0	0	0	
3/31/2012 11:59:59 PM	3646397																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3648337																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3649624																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3649633																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3650273																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3650442																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3650563																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3650808																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3654712																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3655081																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3655933																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3660478																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3664588																											0	0	0	0	0	0		0	0									
3/31/2012 11:59:59 PM	3667105																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3667132																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3669930																											0	0	0	0	0	0	0	0	0	0								
3/31/2012 11:59:59 PM	3671250																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3671997																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3678857																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3685396																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3686722																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3686928	100	0	0	45.38	54.62	0	54.62	0	0	0	0	0	0	0	0	100	100	0	0	100	45.38	45.38	0	0	0	0	0	0	0	0.94	0.94	0			0						0	0	0	
3/31/2012 11:59:59 PM	3686982																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3688043	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	56.23	43.77	5.18	0	0.01	0	0	0.25	0.25	0			0						0	0	0	
3/31/2012 11:59:59 PM	3688052																											0	0	0	0	0	0		0	0									
3/31/2012 11:59:59 PM	3688548																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3688566	100	0	0	27.04	12.11	0	12.11	12.11	0	12.11	48.72	44.97	44.97	0	0	55.03	55.03	0	0	55.03	60.84	0	32.85	27.99	1.61	1.56	0.02	0.02	0.53	0.65	0.65	0.02			0.28						0	0	0	
3/31/2012 11:59:59 PM	3688623																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3688678																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3689385																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3690121																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3690596	100	0	0	0	0	0	0	0	0	0	100	100	100	0	0	0	0	0	0	0	100	0	0	100	4.97	4.97	0.01	0.01	0.25	0	0	0.01	0	0	0.18	0					0	0	0	
3/31/2012 11:59:59 PM	3690635																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3690662																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3690701																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3696936	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	100	0	2.65	0	0.01	0	0	0.41	0.41	0			0						0	0	0	
3/31/2012 11:59:59 PM	3701054																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3706013																											0	0	0	0	0	0	0	0	0	0								
3/31/2012 11:59:59 PM	3708222	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	40	60	0.29	0	0.01	0	0	2.33	2.33	0			0						0	0	0	
3/31/2012 11:59:59 PM	3715341																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3715444	100	0	0	0	0	0	0	0	0	0	100	100	100	0	0	0	0	0	0	0	100	0	59.53	40.47	2.17	2.17	0.01	0.01	0.46	0	0	0.01	0	0	0.13	0					0	0	0	
3/31/2012 11:59:59 PM	3715800																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3716320																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3716852																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3716982																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3717167																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3717578																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3718548																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3719620																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3719648																											0	0	0	0	0	0			0									
3/31/2012 11:59:59 PM	3720336																											0	0	0	0	0	0			0									
