Reporting Period	ID RSSD	UBPR3530	UBPR8725	UBPR8726	UBPR8761	UBPR8762	UBPR8764	UBPRA126	UBPRA127	UBPRA251	UBPRD508	UBPRE278	UBPRE279	UBPRE280	UBPRE281	UBPRE282	UBPRE283	UBPRE284	UBPRE285	UBPRE286	UBPRE287	UBPRE288	UBPRE289	UBPRE290	UBPRE291	UBPRE292	UBPRE293	UBPRE294	UBPRE295	UBPRE296	UBPRE297	UBPRE298	UBPRE299	UBPRE300	UBPRE301	UBPRE302	UBPRE303	UBPRHP02	UBPRHP03	UBPRHP04	
9/30/2012 11:59:59 PM	722777	2266	17398046	1090862			431728	0	0	0	0	18917856	17398046	1090862	428948	1952091	524332	0	524332	824152	0	824152	15617281	0	18917856	428948	18917856	16987954	3804981	9011643	4171330	599974	476370	0	476370	476370		1519810	0	1519810	
9/30/2012 11:59:59 PM	722816	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	723112	0	21580921	4088			1678711	31289280	18216179	1720	2860381	74973916	52870201	18220267	3883448	15993152	11019534	0	11019534	14099461	0	14099461	33861769	52365840	22608076	1023067	22608076	61965568	31797735	24493304	5674529	1066638	1678713	1055648	623065	623065		22103715	21076560	1027155	
9/30/2012 11:59:59 PM	723158		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	723550		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	723653		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	723710	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	723747		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	723756		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	723822		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	723868		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	724230		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	724548		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	724744	0	4160	0			0	0	0		0	4160	4160	0	0	2605	1555	0	1555	0	0	0	0	0	4160	0	4160	2605	2605	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	724753		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	724847	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	724904		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	724940		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	725077		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	725376		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	725732	0	0	2732			0	0	0	0	0	2732	0	2732	0	2732	0	0	0	0	0	0	0	0	2732	0	2732	2732	2732	0	0	0	0	0	0	0		2732	0	2732	
9/30/2012 11:59:59 PM	725741		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	725844		1649	0			0	0	0		0	1649	1649	0	0	824	824	0	824	0	0	0	0	0	1649	0	1649	824	824	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	725853		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	726234	0	12778	0			0	0	0	0	0	12778	12778	0	0	0	0	0	0	0	0	0	12778	0	12778	0	12778	12778	0	3096	9682	1339	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	726355		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	726458		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	726953		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	727156		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	727174	0	0	0			0	411000	0		0	411000	411000	0	0	411000	0	0	0	0	0	0	0	411000	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	727343		0	0			0	123	0		0	123	123	0	0	0	123	0	123	0	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	727455		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	727473	0	163753	0			0	0	0		0	163753	163753	0	0	140000	23753	0	23753	0	0	0	0	0	163753	0	163753	124928	124928	0	0	2572	3659	0	3659	3659		0	0	0	
9/30/2012 11:59:59 PM	728452		3341	0			0	0	0		0	3341	3341	0	0	0	3341	0	3341	0	0	0	0	0	3341	0	3341	0	0	0	0	0	67	0	67	67		0	0	0	
9/30/2012 11:59:59 PM	728742	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	728948	0	2772	0			0	0	0	0	0	2772	2772	0	0	470	2302	0	2302	0	0	0	0	0	2772	0	2772	470	470	0	0	0	75	0	75	75		0	0	0	
9/30/2012 11:59:59 PM	728957		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	729011	0	0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	729057		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	729132	0	0	694			0	0	0	0	0	694	0	694	0	0	0	0	0	0	0	0	694	0	694	0	694	694	694	0	0	0	3	0	3	3		694	0	694	
9/30/2012 11:59:59 PM	729178		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	729310	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	729459		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	729570		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	729842		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	729945		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	730446		8117	0			0	0	0		0	8117	8117	0	0	4432	3685	0	3685	0	0	0	0	0	8117	0	8117	4432	4432	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	730745		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	730857		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	731050		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	731247	0	102539	0			0	0	0	0	0	102539	102539	0	0	59271	43268	0	43268	0	0	0	0	0	102539	0	102539	59271	59271	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	731957		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	732178		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	732253		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	732459		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	732637		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	732758	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	732918	0	0	0			0	2558	0	0	0	2558	2558	0	0	2285	273	0	273	0	0	0	0	2558	0	0	0	2285	2285	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	732954		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	733054	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	733540		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	733559		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	733661		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	733755		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	733951		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	734051		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	734248		498	0			0	0	0		0	498	498	0	0	274	224	0	224	0	0	0	0	0	498	0	498	274	0	0	274	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	734350		615	0			0	0	0		0	615	615	0	0	615	0	0	0	0	0	0	0	0	615	0	615	615	615	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	734538	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	734613		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	734949		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	735049		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	735067		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	735142		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	735357		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	735414		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	735441	0	13159	0			0	0	0	0	0	13159	13159	0	0	13159	0	0	0	0	0	0	0	0	13159	0	13159	13159	13159	0	0	0	217	0	217	217		0	0	0	
9/30/2012 11:59:59 PM	735656		4531	0			0	0	0		0	4531	4531	0	0	2311	2220	0	2220	0	0	0	0	0	4531	0	4531	2311	2311	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	735768	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	735852	0	12463	0			0	0	0	0	0	12463	12463	0	0	12463	0	0	0	0	0	0	0	0	12463	0	12463	12463	12463	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	735973		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	736158		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	736206	0	4700	0			0	0	0	0	0	4700	4700	0	0	4700	0	0	0	0	0	0	0	0	4700	0	4700	4700	4700	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	736448	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	736550		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	736662		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	736877	0	17963	0			0	0	0	0	0	17963	17963	0	0	10191	6842	0	6842	0	0	0	930	0	17963	0	17963	11121	10191	0	930	229	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	737548	0	19386	0			0	0	0	0	0	19386	19386	0	0	7237	12149	0	12149	0	0	0	0	0	19386	0	19386	7237	7237	0	0	0	48	0	48	48		0	0	0	
9/30/2012 11:59:59 PM	737632	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	737753		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	738013	0	4290	0			0	0	0	0	0	4290	4290	0	0	4290	0	0	0	0	0	0	0	0	4290	0	4290	4290	4290	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	738040	0	12087	0			559	0	0	0	0	12087	12087	0	0	0	12087	0	12087	0	0	0	0	0	12087	0	12087	0	0	0	0	0	559	0	559	559		0	0	0	
9/30/2012 11:59:59 PM	738143	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	738255		85	0			0	0	0		0	85	85	0	0	85	0	0	0	0	0	0	0	0	85	0	85	85	85	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	738303	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	738572		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	738657		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	738769	0	0	0			0	658	0	0	0	658	658	0	0	329	329	0	329	0	0	0	0	658	0	0	0	329	329	0	0	0	65	65	0	0		0	0	0	
9/30/2012 11:59:59 PM	739159		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	739346		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	739355		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	739430		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	739560	0	1880553	0			269	0	0	0	0	1880553	1880553	0	0	1110703	747728	0	747728	3154	0	3154	18968	0	1880553	0	1880553	1132825	1109235	20436	3154	18027	11462	0	11462	11462		0	0	0	
9/30/2012 11:59:59 PM	739832		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	739850		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	740249		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	741068		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	741152		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	741273		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	741330	0	212980	0			1650	0	0	0	0	212980	212980	0	0	86764	126216	0	126216	0	0	0	0	0	212980	0	212980	86764	86764	0	0	1650	1650	0	1650	1650		0	0	0	
9/30/2012 11:59:59 PM	741358		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	741639		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	741648		458	0			0	0	0		0	458	458	0	0	325	133	0	133	0	0	0	0	0	458	0	458	325	325	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	741844		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	741871	0	1031109	0			2257	0	0	0	0	1031109	1031109	0	0	517172	437006	0	437006	6250	0	6250	70680	0	1031109	0	1031109	594102	538147	17771	38184	14887	22857	0	22857	22857		0	0	0	
9/30/2012 11:59:59 PM	741956		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	741974		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	742056		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	742355		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	742542		181	0			0	0	0		0	181	181	0	0	181	0	0	0	0	0	0	0	0	181	0	181	181	181	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	742636		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	742944		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	743053		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	743679	0	4639	0			0	0	0	0	0	4639	4639	0	0	4639	0	0	0	0	0	0	0	0	4639	0	4639	4639	4639	0	0	0	81	0	81	81		0	0	0	
9/30/2012 11:59:59 PM	743857	0	38414	0			0	0	0		0	38414	38414	0	0	10686	27727	0	27727	0	0	0	0	0	38414	0	38414	10686	10686	0	0	1	1	0	1	1		0	0	0	
9/30/2012 11:59:59 PM	743950		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	744238		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	744256		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	744573		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	744854	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	745150		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	745347		1042	0			0	0	0		0	1042	1042	0	0	0	1042	0	1042	0	0	0	0	0	1042	0	1042	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	745374		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	745570	0	137545	0			0	0	0		0	137545	137545	0	0	73956	63589	0	63589	0	0	0	0	0	137545	0	137545	73956	73956	0	0	1	1	0	1	1		0	0	0	
9/30/2012 11:59:59 PM	745646		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	745954		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	746157		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	746223		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	746429		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	746513	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	746755		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	746942		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	746979		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	747051		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	747172		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	747257		1968	0			0	0	0		0	1968	1968	0	0	1968	0	0	0	0	0	0	0	0	1968	0	1968	1968	1968	0	0	0	196	0	196	196		0	0	0	
9/30/2012 11:59:59 PM	747743		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	747846		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2012 11:59:59 PM	748254		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
