Reporting Period	ID RSSD	UBPRB927	UBPRB928	UBPRB929	UBPRB947	UBPRB948	UBPRB950	UBPRB951	UBPRB953	UBPRB954	UBPRB956	UBPRB957	UBPRB959	UBPRB960	UBPRD003	UBPRD004	UBPRD005	UBPRD019	UBPRD020	UBPRD021	UBPRE935	UBPRE936	UBPRE937	UBPRE938	UBPRE939	UBPRE941	UBPRE942	UBPRE978	UBPRE979	UBPRE981	UBPRE988	UBPRE989	UBPRE990	UBPRE991	UBPRE992	UBPRE994	UBPRJ311	UBPRJ313	UBPRJ314	UBPRL950	UBPRL951	UBPRL952	UBPRL953	UBPRL954	UBPRL955	UBPRL956	UBPRL957	UBPRL958	UBPRL959	UBPRL960	UBPRL961	UBPRL962	UBPRL963	UBPRL964	UBPRL965	UBPRL966	UBPRL967	UBPRL968	UBPRL969	UBPRL970	UBPRL971	UBPRL972	UBPRL973	UBPRL974	UBPRL975	UBPRL976	UBPRL977	UBPRL978	UBPRL979	UBPRL980	UBPRL981	UBPRL982	UBPRL983	UBPRL984	UBPRL985	UBPRL986	UBPRL987	UBPRL988	UBPRL989	UBPRL990	UBPRL991	UBPRL992	UBPRL993	UBPRL994	UBPRL995	UBPRL996	UBPRL997	UBPRL998	UBPRL999	UBPRM001	
12/31/2018 11:59:59 PM	3357910																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3357947																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3358270																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3363975																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3366239																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3368635																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3368925																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3370133																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3370357																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3370384																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3371309																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3374234																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3374382																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3374403																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3374412																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3374878																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3376733																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3377235																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3378773																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3382547																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3383599																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3383665																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3384318																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3384372																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3384952																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3385744																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3386143																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3386264																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3386536																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3386590																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3386983																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3387140																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3388165																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3388482																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3390337																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3390627																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3391718																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3392975																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3393851																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3394278																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3394380																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3395293																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3397233																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3398100																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3398623																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3401970																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3402913																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3404207																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3404373																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3404467																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3404506																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3404999																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3407084																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3408728																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3410141																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3411773																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3412417																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3415454																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3415463																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3419416																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3424483																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3425725																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3428258																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3429219																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3429282																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3433047																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3435948																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3437148																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3437157																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3437166	0	0	0																																	0	CONF	0	CONF	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0		-90.2														-90.2		
12/31/2018 11:59:59 PM	3437456																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3437483																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3438060																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3438958																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3440803																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3440830																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3441677																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3443345																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3444539																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3445460																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3445901	0	0	0																																	0	CONF	0	CONF	1	103	0	0	7279	0	11177	0	0	129	0	27213	0	2731	2218	50851	0	CONF	0	0	14.31	0	21.98	0	0	0.25	0	53.52	0	5.37	4.36	100	0	-50	0		-100	70.11		-29.55			-70.75		-16.6	-100	-4.04	23.77	-12.84		
12/31/2018 11:59:59 PM	3446225																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3446636																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3446784																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3447576																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3447772																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3447820																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3448162																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3448425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	0	421	907	633	3990	9072	11751	0	0	340	0	36443	0	72	969	64598	0	CONF	1.4	0.98	6.18	14.04	18.19	0	0	0.53	0	56.42	0	0.11	1.5	100	0			1.34	4.46	111.9	19.07	7.13			-8.85		-10.42		-90.73	-4.34	-0.33		
12/31/2018 11:59:59 PM	3449066																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3451050																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3453737																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3455227																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3455236																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3459207																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3459216																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3461264																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3462449																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3462458																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3463875																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3465226	0	0	0																																	0	CONF	0	CONF	-180	0	12222	369	4480	3884	7927	0	0	237	0	13875	0	0	446	43260	-0.42	CONF	28.25	0.85	10.36	8.98	18.32	0	0	0.55	0	32.07	0	0	1.03	100	0	-792.31		760.7	-28.21	305.43	70.5	6.08			-11.57		3.08			31.18	60.91		
12/31/2018 11:59:59 PM	3465392																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3466988																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3468450																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3470097	0	0	0																																	0	CONF	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		CONF																																	
12/31/2018 11:59:59 PM	3470154																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3470239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	37096	CONF	0	CONF	2327	7262	3496	17003	68440	185127	123285	0	0	18689	6876	247716	341	34517	66354	781433	0.3	CONF	0.45	2.18	8.76	23.69	15.78	0	0	2.39	0.88	31.7	0.04	4.42	8.49	100	4.75	-74.75	280.21	42.35	3.79	34.12	-19.5	-14.02			-5.42	-3.95	-5.13	-40.28	5.75	2.97	-6.98	-21.44	
12/31/2018 11:59:59 PM	3470864																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3470930																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3472046																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3472859																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3475083																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3476192																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3479018																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3480069																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3481703																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3482045																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3482111																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3485215																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3485420																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3486623																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3487433																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3487518	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	3	3	0	0			0	0	0	0.09	0	0.09	0.16	0	0.16	0	CONF	0	CONF	0	26892	1129	82056	25597	155419	88639	0	0	26554	508	54251	0	9412	120	470577	0	CONF	0.24	17.44	5.44	33.03	18.84	0	0	5.64	0.11	11.53	0	2	0.03	100	0		73.37	191.73	4.45	3868.53	-5.42	-18.98			1.27		9.77		33.13	-89.14	3.96		
12/31/2018 11:59:59 PM	3487947																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3488579																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3488869																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3489035																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3489071																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3490871																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3517590																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3525577																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3529315	0	0	0	126	0	0	0	0	0	37	0	163	0	0.48	0	0.41	0	0	0	37	145	0	108	0			1.36	0	1.36	0.35	0	0.31	0	0	0	0	CONF	0	CONF	175	21388	3974	392696	222967	1635449	915253	0	0	48884	0	548358	0	84984	79628	3953756	0	CONF	0.1	9.93	5.64	41.36	23.15	0	0	1.24	0	13.87	0	2.15	2.01	100	0	-71.31	-19.15	39.49	-4.38	-13.59	-13.03	-1.73			-8.73		-10.24		-1.9	-67.66	-12.29		
12/31/2018 11:59:59 PM	3531176																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3532641																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3535848																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3537897																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3538009																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3540310																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3545258																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3546862																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3547131	0	0	0	2	0	0	0	0	0	0	0	2	0	0.09	0	0.09	0	0	0	0	2	0	2	0			0	0	0	0.01	0	0.01	0	0	0	0	CONF	0	CONF	110	330797	8001	183801	40204	267649	181708	0	0	345187	50430	1729923	224	20425	54561	3213020	0	CONF	0.25	5.72	1.25	8.33	5.66	0	0	10.74	1.57	53.84	0.01	0.64	1.7	100	0	-130.81	21.43	20.1	-45.42		-2.42	29.08			204.52	-13.59	14.14		40.54	61.34	16.15		
12/31/2018 11:59:59 PM	3547896																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3548567	0	0	0																																	0	CONF	0	CONF	0	0	13	171	602	281	340	0	0	0	5989	2011	0	0	2222	11629	0	CONF	0.11	1.47	5.18	2.42	2.92	0	0	0	51.5	17.29	0	0	19.11	100	0	-100		-75.47	51.33	-10.68	4.46	24.54				-0.75	-25.96			-27.67	-12.41		
12/31/2018 11:59:59 PM	3548763																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3555248																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3555695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		CONF																-100	-100	-100	-100	-100	-100	-100			-100		-100	-100	-100	-100	-100		
12/31/2018 11:59:59 PM	3559714																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3561771																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3567269																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3579589																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3580334																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3588312																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3588424																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3591004																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3591282																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3592047																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3592609																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3593307																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3594005																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3594087																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3594797																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3595262																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3595271																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3595637																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3595682																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3596250																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3596894																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3597211																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3597677																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3599804																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3602889																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3603961																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3603970																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3606971																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3607062																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3608751																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3610567																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3610718																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3612525																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3613559																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3614369																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3614837																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3614846																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3614958																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3614976																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3615021																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3616309																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3617856																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3619216																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3620539																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3620922																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3623110																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3623969																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3625002																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3625664																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3626184																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3626858																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3627109																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3629420																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3629484																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3630323																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3633016																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3633173																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3634394																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3635029																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3635533	0	0	0																																	0	CONF	0	CONF	0	0	0	0	179	820	904	0	0	0	0	417	0	658	137	3115	0	CONF	0	0	5.75	26.32	29.02	0	0	0	0	13.39	0	21.12	4.4	100	0	-100	-100			-21.49	-18.49	-7.85					-13.84		-18.77	-29.74	-16.6		
12/31/2018 11:59:59 PM	3635551																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3636259																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3636428																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3636446																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3636914																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3637247																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3637685	0	0	0	1	0	0	0	0	0	0	0	1	0	0.03	0	0.03	0	0	0	0	1	0	1	0			0	0	0	0.03	0	0.03	0	0	0	0	CONF	0	CONF	254	1	13796	55304	59368	68875	68090	0	0	1858	122448	149161	0	108113	19853	667121	0.04	CONF	2.07	8.29	8.9	10.32	10.21	0	0	0.28	18.35	22.36	0	16.21	2.98	100	0		-99.99	52961.54	237.8	119.07	27.21	27.74			-1.95	27.18	-10.69	-100	45	34.97	27.84		
12/31/2018 11:59:59 PM	3637706																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3640359																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3645840																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3646397																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3648337																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3650563																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3650808	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0			0	0	0	0	0	0				0	CONF	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		CONF																																	
12/31/2018 11:59:59 PM	3655933																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3660478																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3664588	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	0	0	26986	10549	23321	72048	99977	0	0	16867	4262	154227	0	0	0	408237	0	CONF	6.61	2.58	5.71	17.65	24.49	0	0	4.13	1.04	37.78	0	0	0	100	0	-100		266.86	-13.64	-11.33	-8.83	-9.59		-100	5.7	-39.54	-8.44			-100	-4.4		
12/31/2018 11:59:59 PM	3667132																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3671997																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3678857																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3685396																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3686928	0	0	0	0	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	6	6	0	0						0.69	0	0.69	1.47	0	1.47	0	CONF	0	CONF	67	0	16595	1031	6320	13575	35559	0	0	391	92	60858	0	0	3250	137738	0.05	CONF	12.05	0.75	4.59	9.86	25.82	0	0	0.28	0.07	44.18	0	0	2.36	100	0	-72.76	-100	13.15	-11.12	-18.12	96.23	-4.25			-33.16	-79.37	-12.57			214.62	-1.32		
12/31/2018 11:59:59 PM	3686982																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3688043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	5941	35247	302	41651	34782	485377	219323	0	0	18120	40231	110809	0	10648	25311	1027742	0.58	CONF	0.03	4.05	3.38	47.23	21.34	0	0	1.76	3.91	10.78	0	1.04	2.46	100	0		18.06	4214.29	-2.06	91.32	11.06	-17.73			18.7	100.56	-40.61		-1.8		0.08		
12/31/2018 11:59:59 PM	3688548																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3688623																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3689385																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3690121																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3690596																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3690635																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3690701																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3696936																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3706013																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3715444																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3715800																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3716320																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3716852																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3719648																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3720336																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3720608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	7	1386	24473	10302	40105	331650	121312	0	0	4762	0	214208	1780	58110	92230	900325	0	CONF	2.72	1.14	4.45	36.84	13.47	0	0	0.53	0	23.79	0.2	6.45	10.24	100	0	-103.5	-96.25	2271.41	10.39		26.14	-37.43			50.32		15.13	-22.74	-8.78	-1.43	5.58		
12/31/2018 11:59:59 PM	3721605																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3729124																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3730746																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3750650																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3783313																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3783948																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3786435																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3793714																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3804535																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3806481																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3807880																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3812147																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3816154																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3816163																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3816190																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3816510																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3821037																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3821626																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3821822																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3825080																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3832127																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3835454																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3843392																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3869123																																					CONF		CONF																		CONF																																	
12/31/2018 11:59:59 PM	3885123																																					CONF		CONF																		CONF																																	
